date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2021-09-23,146.8300018310547,299.55999755859375,22.48200035095215,170.8000030517578,251.2133331298828,141.21600341796875,345.9599914550781,161.17999267578125,443.17999267578125
2021-09-24,146.9199981689453,299.3500061035156,22.08099937438965,171.2760009765625,258.1300048828125,142.21499633789062,352.9599914550781,163.0399932861328,443.9100036621094
2021-09-27,145.3699951171875,294.1700134277344,21.65999984741211,170.2899932861328,263.78668212890625,141.07200622558594,353.5799865722656,166.97999572753906,442.6400146484375
2021-09-28,141.91000366210938,283.5199890136719,20.698999404907227,165.79800415039062,259.1866760253906,135.8300018310547,340.6499938964844,166.0800018310547,433.7200012207031
2021-09-29,142.8300018310547,284.0,20.517000198364258,165.05599975585938,260.4366760253906,134.35350036621094,339.6099853515625,165.9499969482422,434.45001220703125
2021-09-30,141.5,281.9200134277344,20.715999603271484,164.2519989013672,258.49334716796875,133.67599487304688,339.3900146484375,163.69000244140625,429.1400146484375
2021-10-01,142.64999389648438,289.1000061035156,20.742000579833984,164.16299438476562,258.40667724609375,136.54299926757812,343.010009765625,167.1300048828125,434.239990234375
2021-10-04,139.13999938964844,283.1099853515625,19.73200035095215,159.48899841308594,260.510009765625,133.6595001220703,326.2300109863281,166.9499969482422,428.6400146484375
2021-10-05,141.11000061035156,288.760009765625,20.451000213623047,161.0500030517578,260.1966552734375,136.0229949951172,332.9599914550781,168.66000366210938,433.1000061035156
2021-10-06,142.0,293.1099853515625,20.700000762939453,163.10049438476562,260.9166564941406,137.56500244140625,333.6400146484375,169.02000427246094,434.8999938964844
2021-10-07,143.2899932861328,294.8500061035156,21.075000762939453,165.1215057373047,264.53668212890625,139.22500610351562,329.2200012207031,170.08999633789062,438.6600036621094
2021-10-08,142.89999389648438,294.8500061035156,20.83099937438965,164.43099975585938,261.8299865722656,139.78550720214844,330.04998779296875,170.22000122070312,437.8599853515625
2021-10-11,142.80999755859375,294.2300109863281,20.69499969482422,162.31500244140625,263.9800109863281,138.91400146484375,325.45001220703125,166.63999938964844,434.69000244140625
2021-10-12,141.50999450683594,292.8800048828125,20.67099952697754,162.3665008544922,268.5733337402344,136.44900512695312,323.7699890136719,165.36000061035156,433.6199951171875
2021-10-13,140.91000366210938,296.30999755859375,20.93899917602539,164.21400451660156,270.3599853515625,137.58200073242188,324.5400085449219,161.0,435.17999267578125
2021-10-14,143.75999450683594,302.75,21.746000289916992,164.9929962158203,272.7733459472656,141.1510009765625,328.5299987792969,163.47000122070312,442.5
2021-10-15,144.83999633789062,304.2099914550781,21.86199951171875,170.4510040283203,281.010009765625,141.3679962158203,324.760009765625,166.61000061035156,445.8699951171875
2021-10-18,146.5500030517578,307.2900085449219,22.222000122070312,172.33700561523438,290.03668212890625,142.7779998779297,335.3399963378906,166.5500030517578,447.19000244140625
2021-10-19,148.75999450683594,308.2300109863281,22.290000915527344,172.20750427246094,288.0899963378906,143.23699951171875,339.989990234375,168.57000732421875,450.6400146484375
2021-10-20,149.25999450683594,307.4100036621094,22.10300064086914,170.7530059814453,288.6000061035156,141.7689971923828,340.7799987792969,170.83999633789062,452.4100036621094
2021-10-21,149.47999572753906,310.760009765625,22.691999435424805,171.75050354003906,298.0,141.88600158691406,341.8800048828125,169.5,453.5899963378906
2021-10-22,148.69000244140625,309.1600036621094,22.72599983215332,166.77749633789062,303.2266540527344,137.56649780273438,324.6099853515625,171.77999877929688,453.1199951171875
2021-10-25,148.63999938964844,308.1300048828125,23.166000366210938,166.01849365234375,341.6199951171875,137.44700622558594,328.69000244140625,170.94000244140625,455.54998779296875
2021-10-26,149.32000732421875,310.1099853515625,24.716999053955078,168.80349731445312,339.4766540527344,139.30850219726562,315.80999755859375,171.39999389648438,455.9599914550781
2021-10-27,148.85000610351562,323.1700134277344,24.451000213623047,169.62449645996094,345.9533386230469,146.21749877929688,312.2200012207031,167.8300018310547,453.94000244140625
2021-10-28,152.57000732421875,324.3500061035156,24.94099998474121,172.32850646972656,359.0133361816406,145.8489990234375,316.9200134277344,170.36000061035156,458.32000732421875
2021-10-29,149.8000030517578,331.6199951171875,25.566999435424805,168.6215057373047,371.3333435058594,148.04600524902344,323.57000732421875,169.88999938964844,459.25
2021-11-01,148.9600067138672,329.3699951171875,25.82699966430664,165.90550231933594,402.86334228515625,143.4969940185547,329.9800109863281,169.8000030517578,460.0400085449219
2021-11-02,150.02000427246094,333.1300048828125,26.400999069213867,165.6374969482422,390.6666564941406,145.4324951171875,328.0799865722656,170.47000122070312,461.8999938964844
2021-11-03,151.49000549316406,334.0,26.597999572753906,169.1999969482422,404.6199951171875,146.59800720214844,331.6199951171875,170.52999877929688,464.7200012207031
2021-11-04,150.9600067138672,336.44000244140625,29.801000595092773,173.85000610351562,409.9700012207031,148.2675018310547,335.8500061035156,168.2899932861328,466.9100036621094
2021-11-05,151.27999877929688,336.05999755859375,29.75200080871582,175.94949340820312,407.36334228515625,148.8520050048828,341.1300048828125,168.0500030517578,468.5299987792969
2021-11-08,150.44000244140625,336.989990234375,30.804000854492188,174.44900512695312,387.64666748046875,149.031005859375,338.6199951171875,169.05999755859375,468.92999267578125
2021-11-09,150.80999755859375,335.95001220703125,30.656999588012695,178.81149291992188,341.1666564941406,148.9185028076172,335.3699951171875,167.77999877929688,467.3800048828125
2021-11-10,147.9199981689453,330.79998779296875,29.458999633789062,174.1024932861328,355.98333740234375,145.89349365234375,327.6400146484375,167.6199951171875,463.6199951171875
2021-11-11,147.8699951171875,332.42999267578125,30.389999389648438,173.625,354.5033264160156,145.76649475097656,327.739990234375,167.61000061035156,463.7699890136719
2021-11-12,149.99000549316406,336.7200012207031,30.389999389648438,176.25750732421875,344.47332763671875,148.67799377441406,340.8900146484375,166.86000061035156,467.2699890136719
2021-11-15,150.0,336.07000732421875,30.024999618530273,177.28399658203125,337.7966613769531,148.45199584960938,347.55999755859375,166.55999755859375,467.42999267578125
2021-11-16,151.0,339.510009765625,30.202999114990234,177.03500366210938,351.57666015625,147.87600708007812,342.9599914550781,165.36000061035156,469.2799987792969
2021-11-17,153.49000549316406,339.1199951171875,29.26099967956543,177.4499969482422,363.0033264160156,148.0469970703125,340.7699890136719,164.47000122070312,468.1400146484375
2021-11-18,157.8699951171875,341.2699890136719,31.674999237060547,184.80299377441406,365.4599914550781,149.8385009765625,338.69000244140625,163.0500030517578,469.7300109863281
2021-11-19,160.5500030517578,343.1099853515625,32.98500061035156,183.82850646972656,379.0199890136719,148.92649841308594,345.29998779296875,160.9199981689453,468.8900146484375
2021-11-22,161.02000427246094,339.8299865722656,31.95599937438965,178.6284942626953,385.6233215332031,146.302001953125,341.010009765625,164.35000610351562,467.57000732421875
2021-11-23,161.41000366210938,337.67999267578125,31.746000289916992,179.0019989013672,369.6766662597656,145.78199768066406,337.25,168.27999877929688,468.19000244140625
2021-11-24,161.94000244140625,337.9100036621094,32.67399978637695,179.02049255371094,372.0,146.1199951171875,341.05999755859375,166.9600067138672,469.44000244140625
2021-11-26,156.80999755859375,329.67999267578125,31.503000259399414,175.22799682617188,360.6400146484375,142.18299865722656,333.1199951171875,161.92999267578125,458.9700012207031
2021-11-29,160.24000549316406,336.6300048828125,33.375999450683594,178.07850646972656,378.9966735839844,145.53050231933594,338.0299987792969,161.22999572753906,464.6000061035156
2021-11-30,165.3000030517578,330.5899963378906,32.67599868774414,175.35350036621094,381.586669921875,141.8975067138672,324.4599914550781,158.8300018310547,455.55999755859375
2021-12-01,164.77000427246094,330.0799865722656,31.434999465942383,172.18600463867188,365.0,141.05149841308594,310.6000061035156,157.88999938964844,450.5
2021-12-02,163.75999450683594,329.489990234375,32.125999450683594,171.8679962158203,361.5333251953125,142.96600341796875,310.3900146484375,161.2100067138672,457.3999938964844
2021-12-03,161.83999633789062,323.010009765625,30.69300079345703,169.489501953125,338.3233337402344,142.00149536132812,306.8399963378906,158.2899932861328,453.4200134277344
2021-12-06,165.32000732421875,326.19000244140625,30.03700065612793,171.36849975585938,336.336669921875,143.15499877929688,317.8699951171875,160.16000366210938,458.7900085449219
2021-12-07,171.17999267578125,334.9200134277344,32.426998138427734,176.1645050048828,350.5833435058594,147.26950073242188,322.80999755859375,162.57000732421875,468.2799987792969
2021-12-08,175.0800018310547,334.9700012207031,31.826000213623047,176.1580047607422,356.32000732421875,148.18649291992188,330.55999755859375,160.7100067138672,469.5199890136719
2021-12-09,174.55999755859375,333.1000061035156,30.489999771118164,174.17100524902344,334.6000061035156,147.6385040283203,329.82000732421875,160.4600067138672,466.3500061035156
2021-12-10,179.4499969482422,342.5400085449219,30.197999954223633,172.21200561523438,339.010009765625,148.00149536132812,329.75,159.82000732421875,470.739990234375
2021-12-13,175.74000549316406,339.3999938964844,28.160999298095703,169.5675048828125,322.13665771484375,145.82650756835938,334.489990234375,157.9199981689453,466.57000732421875
2021-12-14,174.3300018310547,328.3399963378906,28.336999893188477,169.0915069580078,319.5033264160156,143.90699768066406,333.739990234375,159.1300048828125,463.3599853515625
2021-12-15,179.3000030517578,334.6499938964844,30.458999633789062,173.31500244140625,325.3299865722656,146.4409942626953,341.6600036621094,157.94000244140625,470.6000061035156
2021-12-16,172.25999450683594,324.8999938964844,28.386999130249023,168.87100219726562,308.97332763671875,144.44500732421875,334.8999938964844,160.41000366210938,466.45001220703125
2021-12-17,171.13999938964844,323.79998779296875,27.801000595092773,170.0175018310547,310.8566589355469,141.72500610351562,333.7900085449219,156.75999450683594,459.8699951171875
2021-12-20,169.75,319.9100036621094,27.7189998626709,167.07899475097656,299.9800109863281,141.60699462890625,325.45001220703125,153.94000244140625,454.9800109863281
2021-12-21,172.99000549316406,327.2900085449219,29.075000762939453,170.41700744628906,312.84332275390625,143.47250366210938,334.20001220703125,156.08999633789062,463.05999755859375
2021-12-22,175.63999938964844,333.20001220703125,29.399999618530273,171.03700256347656,336.2900085449219,146.4149932861328,330.45001220703125,156.6999969482422,467.69000244140625
2021-12-23,176.27999877929688,334.69000244140625,29.639999389648438,171.06849670410156,355.6666564941406,146.91650390625,335.239990234375,157.25999450683594,470.6000061035156
2021-12-27,180.3300018310547,342.45001220703125,30.94499969482422,169.66949462890625,364.64666748046875,147.906494140625,346.17999267578125,158.16000366210938,477.260009765625
2021-12-28,179.2899932861328,341.25,30.32200050354004,170.66099548339844,362.8233337402344,146.68699645996094,346.2200012207031,158.63999938964844,476.8699951171875
2021-12-29,179.3800048828125,341.95001220703125,30.000999450683594,169.2010040283203,362.0633239746094,146.65499877929688,342.94000244140625,158.55999755859375,477.4800109863281
2021-12-30,178.1999969482422,339.32000732421875,29.586000442504883,168.64450073242188,356.7799987792969,146.20050048828125,344.3599853515625,158.47999572753906,476.1600036621094
2021-12-31,177.57000732421875,336.32000732421875,29.410999298095703,166.7169952392578,352.260009765625,144.8520050048828,336.3500061035156,158.35000610351562,474.9599914550781
2022-01-03,182.00999450683594,334.75,30.121000289916992,170.4044952392578,399.9266662597656,144.9915008544922,338.5400085449219,161.6999969482422,477.7099914550781
2022-01-04,179.6999969482422,329.010009765625,29.290000915527344,167.52200317382812,383.1966552734375,144.39950561523438,336.5299987792969,167.8300018310547,477.54998779296875
2022-01-05,174.9199981689453,316.3800048828125,27.604000091552734,164.35699462890625,362.7066650390625,137.77499389648438,324.1700134277344,163.77999877929688,468.3800048828125
2022-01-06,172.0,313.8800048828125,28.17799949645996,163.25399780273438,354.8999938964844,137.74749755859375,332.4599914550781,165.52000427246094,467.94000244140625
2022-01-07,172.1699981689453,314.0400085449219,27.246999740600586,162.5540008544922,342.32000732421875,137.01699829101562,331.7900085449219,167.16000366210938,466.0899963378906
2022-01-10,172.19000244140625,314.2699890136719,27.399999618530273,161.48599243164062,352.7066650390625,138.66949462890625,328.07000732421875,167.32000732421875,465.510009765625
2022-01-11,175.0800018310547,314.9800109863281,27.816999435424805,165.36199951171875,354.79998779296875,139.73599243164062,334.3699951171875,167.49000549316406,469.75
2022-01-12,175.52999877929688,318.2699890136719,27.999000549316406,165.20700073242188,368.739990234375,141.4304962158203,333.260009765625,168.44000244140625,471.0199890136719
2022-01-13,172.19000244140625,304.79998779296875,26.575000762939453,161.21400451660156,343.85333251953125,138.58700561523438,326.4800109863281,168.22999572753906,464.5299987792969
2022-01-14,173.07000732421875,310.20001220703125,26.941999435424805,162.13800048828125,349.8699951171875,139.48049926757812,331.8999938964844,157.88999938964844,464.7200012207031
2022-01-18,169.8000030517578,302.6499938964844,25.902999877929688,158.91749572753906,343.5033264160156,135.9980010986328,318.1499938964844,151.27000427246094,456.489990234375
2022-01-19,166.22999572753906,303.3299865722656,25.066999435424805,156.2989959716797,331.8833312988281,135.1165008544922,319.5899963378906,148.92999267578125,451.75
2022-01-20,164.50999450683594,301.6000061035156,24.149999618530273,151.66749572753906,332.0899963378906,133.3074951171875,316.55999755859375,147.66000366210938,446.75
2022-01-21,162.41000366210938,296.0299987792969,23.374000549316406,142.64300537109375,314.6333312988281,130.35150146484375,303.1700134277344,145.0800018310547,437.9800109863281
2022-01-24,161.6199951171875,296.3699951171875,23.371999740600586,144.54400634765625,310.0,130.8040008544922,308.7099914550781,144.9499969482422,439.8399963378906
2022-01-25,159.77999877929688,288.489990234375,22.323999404907227,139.98599243164062,306.1333312988281,126.93499755859375,300.1499938964844,146.52999877929688,434.4700012207031
2022-01-26,159.69000244140625,296.7099914550781,22.77199935913086,138.87249755859375,312.4700012207031,129.23300170898438,294.6300048828125,147.9199981689453,433.3800048828125
2022-01-27,159.22000122070312,299.8399963378906,21.944000244140625,139.6374969482422,276.3666687011719,129.0050048828125,294.6400146484375,145.30999755859375,431.239990234375
2022-01-28,170.3300018310547,308.260009765625,22.84000015258789,143.97799682617188,282.1166687011719,133.3509979248047,301.7099914550781,146.61000061035156,441.95001220703125
2022-01-31,174.77999877929688,310.9800109863281,24.486000061035156,149.57350158691406,312.239990234375,135.30349731445312,313.260009765625,148.60000610351562,449.9100036621094
2022-02-01,174.61000061035156,308.760009765625,24.63800048828125,151.19349670410156,310.4166564941406,137.6439971923828,319.0,151.14999389648438,452.95001220703125
2022-02-02,175.83999633789062,313.4599914550781,25.242000579833984,150.6125030517578,301.88665771484375,148.0,323.0,149.94000244140625,457.3500061035156
2022-02-03,172.89999389648438,301.25,23.947999954223633,138.8455047607422,297.0466613769531,143.08999633789062,237.75999450683594,148.6999969482422,446.6000061035156
2022-02-04,172.38999938964844,305.94000244140625,24.319000244140625,157.63949584960938,307.7733459472656,143.29299926757812,237.08999633789062,152.55999755859375,448.70001220703125
2022-02-07,171.66000366210938,300.95001220703125,24.72800064086914,157.9355010986328,302.4466552734375,139.2010040283203,224.91000366210938,153.07000732421875,447.260009765625
2022-02-08,174.8300018310547,304.55999755859375,25.107999801635742,161.4134979248047,307.3333435058594,139.3990020751953,220.17999267578125,155.9499969482422,450.94000244140625
2022-02-09,176.27999877929688,311.2099914550781,26.704999923706055,161.1894989013672,310.6666564941406,141.5919952392578,232.0,156.60000610351562,457.5400085449219
2022-02-10,172.1199951171875,302.3800048828125,25.823999404907227,159.0034942626953,301.51666259765625,138.6199951171875,228.07000732421875,155.9499969482422,449.32000732421875
2022-02-11,168.63999938964844,295.0400085449219,23.948999404907227,153.2935028076172,286.6666564941406,134.28250122070312,219.5500030517578,153.9199981689453,440.4599914550781
2022-02-14,168.8800048828125,295.0,24.267000198364258,155.16700744628906,291.9200134277344,135.5260009765625,217.6999969482422,152.49000549316406,439.0199890136719
2022-02-15,172.7899932861328,300.4700012207031,26.4950008392334,156.510498046875,307.4766540527344,136.60850524902344,221.0,154.72000122070312,446.1000061035156
2022-02-16,172.5500030517578,299.5,26.51099967956543,158.10049438476562,307.7966613769531,137.73800659179688,216.5399932861328,155.0,446.6000061035156
2022-02-17,168.8800048828125,290.7300109863281,24.506999969482422,154.65249633789062,292.1166687011719,132.53900146484375,207.7100067138672,151.42999267578125,437.05999755859375
2022-02-18,167.3000030517578,287.92999267578125,23.642000198364258,152.60150146484375,285.6600036621094,130.4029998779297,206.16000366210938,152.13999938964844,434.2300109863281
2022-02-22,164.32000732421875,287.7200012207031,23.389999389648438,150.19749450683594,273.84332275390625,129.81350708007812,202.0800018310547,151.8699951171875,429.57000732421875
2022-02-23,160.07000732421875,280.2699890136719,22.386999130249023,144.82699584960938,254.67999267578125,127.58799743652344,198.4499969482422,148.69000244140625,421.95001220703125
2022-02-24,162.74000549316406,294.5899963378906,23.74799919128418,151.35800170898438,266.92333984375,132.6909942626953,207.60000610351562,144.5500030517578,428.29998779296875
2022-02-25,164.85000610351562,297.30999755859375,24.156999588012695,153.7884979248047,269.9566650390625,134.45950317382812,210.47999572753906,147.97000122070312,437.75
2022-02-28,165.1199951171875,298.7900085449219,24.385000228881836,153.56300354003906,290.1433410644531,135.0570068359375,211.02999877929688,141.8000030517578,436.6300048828125
2022-03-01,163.1999969482422,294.95001220703125,23.476999282836914,151.14199829101562,288.1233215332031,134.06149291992188,203.49000549316406,136.4499969482422,429.9800109863281
2022-03-02,166.55999755859375,300.19000244140625,24.219999313354492,152.05250549316406,293.2966613769531,134.57150268554688,208.11000061035156,139.27999877929688,437.8900146484375
2022-03-03,166.22999572753906,295.9200134277344,23.714000701904297,147.89849853515625,279.7633361816406,133.89950561523438,202.97000122070312,138.2899932861328,435.7099914550781
2022-03-04,163.1699981689453,289.8599853515625,22.93600082397461,145.64100646972656,279.42999267578125,131.906494140625,200.05999755859375,134.39999389648438,432.1700134277344
2022-03-07,159.3000030517578,278.9100036621094,21.351999282836914,137.4530029296875,268.1933288574219,126.37850189208984,187.47000122070312,129.2100067138672,419.42999267578125
2022-03-08,157.44000244140625,275.8500061035156,21.513999938964844,136.01449584960938,274.79998779296875,127.10449981689453,190.2899932861328,128.3000030517578,416.25
2022-03-09,162.9499969482422,288.5,23.013999938964844,139.2790069580078,286.3233337402344,133.4199981689453,198.5,133.44000244140625,427.4100036621094
2022-03-10,158.52000427246094,285.5899963378906,22.658000946044922,146.8175048828125,279.4333190917969,132.42950439453125,195.2100067138672,131.86000061035156,425.4800109863281
2022-03-11,154.72999572753906,280.07000732421875,22.100000381469727,145.52450561523438,265.1166687011719,129.87049865722656,187.61000061035156,128.88999938964844,420.07000732421875
2022-03-14,150.6199951171875,276.44000244140625,21.329999923706055,141.85299682617188,255.4566650390625,125.95099639892578,186.6300048828125,130.1699981689453,417.0
2022-03-15,155.08999633789062,287.1499938964844,22.972999572753906,147.3665008544922,267.2966613769531,129.197998046875,192.02999877929688,132.47999572753906,426.1700134277344
2022-03-16,159.58999633789062,294.3900146484375,24.496000289916992,153.10400390625,280.07666015625,133.28050231933594,203.6300048828125,138.39999389648438,435.6199951171875
2022-03-17,160.6199951171875,295.2200012207031,24.766000747680664,157.23899841308594,290.5333251953125,133.83900451660156,207.83999633789062,140.14999389648438,441.07000732421875
2022-03-18,163.97999572753906,300.42999267578125,26.452999114990234,161.25050354003906,301.7966613769531,136.12550354003906,216.49000549316406,140.10000610351562,444.5199890136719
2022-03-21,165.3800048828125,299.1600036621094,26.733999252319336,161.4915008544922,307.0533447265625,136.10150146484375,211.49000549316406,139.64999389648438,444.3900146484375
2022-03-22,168.82000732421875,304.05999755859375,26.52400016784668,164.88900756835938,331.32666015625,139.8679962158203,216.64999389648438,142.6199951171875,449.5899963378906
2022-03-23,170.2100067138672,299.489990234375,25.634000778198242,163.4080047607422,333.03668212890625,138.27549743652344,213.4600067138672,139.77999877929688,443.79998779296875
2022-03-24,174.07000732421875,304.1000061035156,28.149999618530273,163.64950561523438,337.97332763671875,141.57200622558594,219.57000732421875,140.69000244140625,450.489990234375
2022-03-25,174.72000122070312,303.67999267578125,27.691999435424805,164.77349853515625,336.8800048828125,141.67300415039062,221.82000732421875,141.9199981689453,452.69000244140625
2022-03-28,175.60000610351562,310.70001220703125,28.2189998626709,168.99049377441406,363.9466552734375,141.45550537109375,223.58999633789062,140.8699951171875,455.9100036621094
2022-03-29,178.9600067138672,315.4100036621094,28.6560001373291,169.31500244140625,366.5233459472656,142.5054931640625,229.86000061035156,141.17999267578125,461.54998779296875
2022-03-30,177.77000427246094,313.8599853515625,27.690000534057617,166.30099487304688,364.663330078125,141.93850708007812,227.85000610351562,140.5399932861328,458.70001220703125
2022-03-31,174.61000061035156,308.30999755859375,27.285999298095703,162.99749755859375,359.20001220703125,139.0675048828125,222.36000061035156,136.32000732421875,451.6400146484375
2022-04-01,174.30999755859375,309.4200134277344,26.711999893188477,163.55999755859375,361.5299987792969,140.15049743652344,224.85000610351562,135.30999755859375,452.9200134277344
2022-04-04,178.44000244140625,314.9700012207031,27.360000610351562,168.34649658203125,381.8166809082031,142.97149658203125,233.88999938964844,135.91000366210938,456.79998779296875
2022-04-05,175.05999755859375,310.8800048828125,25.930999755859375,164.05499267578125,363.7533264160156,140.59100341796875,231.83999633789062,133.33999633789062,451.0299987792969
2022-04-06,171.8300018310547,299.5,24.406999588012695,158.75599670410156,348.586669921875,136.54800415039062,223.3000030517578,131.49000549316406,446.5199890136719
2022-04-07,172.13999938964844,301.3699951171875,24.20800018310547,157.7845001220703,352.4200134277344,135.8885040283203,222.9499969482422,131.08999633789062,448.7699890136719
2022-04-08,170.08999633789062,296.9700012207031,23.118999481201172,154.4604949951172,341.8299865722656,133.28750610351562,222.3300018310547,133.49000549316406,447.57000732421875
2022-04-11,165.75,285.260009765625,21.91699981689453,151.1219940185547,325.30999755859375,128.82350158691406,216.4600067138672,133.0,439.9200134277344
2022-04-12,167.66000366210938,282.05999755859375,21.503999710083008,150.78750610351562,328.98333740234375,127.7145004272461,214.13999938964844,131.5399932861328,438.2900085449219
2022-04-13,170.39999389648438,287.6199951171875,22.202999114990234,155.54100036621094,340.7900085449219,129.8939971923828,214.99000549316406,127.30000305175781,443.30999755859375
2022-04-14,165.2899932861328,279.8299865722656,21.257999420166016,151.7064971923828,328.3333435058594,126.7300033569336,210.17999267578125,126.12000274658203,437.7900085449219
2022-04-18,165.07000732421875,280.5199890136719,21.783000946044922,152.78500366210938,334.7633361816406,127.67649841308594,210.77000427246094,128.4600067138672,437.9700012207031
2022-04-19,167.39999389648438,285.29998779296875,22.197999954223633,158.11549377441406,342.7166748046875,130.00900268554688,217.30999755859375,131.1199951171875,445.0400085449219
2022-04-20,167.22999572753906,286.3599853515625,21.48200035095215,153.9980010986328,325.73333740234375,128.0399932861328,200.4199981689453,131.5800018310547,444.7099914550781
2022-04-21,166.4199981689453,280.80999755859375,20.183000564575195,148.29600524902344,336.260009765625,124.81449890136719,188.07000732421875,130.55999755859375,438.05999755859375
2022-04-22,161.7899932861328,274.0299987792969,19.514999389648438,144.35000610351562,335.01666259765625,119.635498046875,184.11000061035156,126.80999755859375,426.0400085449219
2022-04-25,162.8800048828125,280.7200012207031,19.902000427246094,146.07400512695312,332.67333984375,123.0739974975586,186.99000549316406,126.7699966430664,428.510009765625
2022-04-26,156.8000030517578,270.2200012207031,18.788000106811523,139.39100646972656,292.1400146484375,118.6500015258789,180.9499969482422,123.0199966430664,416.1000061035156
2022-04-27,156.57000732421875,283.2200012207031,18.415000915527344,138.16700744628906,293.836669921875,114.29450225830078,174.9499969482422,121.41999816894531,417.2699890136719
2022-04-28,163.63999938964844,289.6300048828125,19.781999588012695,144.59649658203125,292.5033264160156,118.52249908447266,205.72999572753906,123.33999633789062,427.80999755859375
2022-04-29,157.64999389648438,277.5199890136719,18.547000885009766,124.28150177001953,290.2533264160156,114.1094970703125,200.47000122070312,119.36000061035156,412.0
2022-05-02,157.9600067138672,284.4700012207031,19.533000946044922,124.5,300.9800109863281,116.58300018310547,211.1300048828125,120.44999694824219,414.4800109863281
2022-05-03,159.47999572753906,281.7799987792969,19.601999282836914,124.25350189208984,303.0833435058594,117.33399963378906,212.02999877929688,123.02999877929688,416.3800048828125
2022-05-04,166.02000427246094,289.9800109863281,20.333999633789062,125.92849731445312,317.5400085449219,122.26100158691406,223.41000366210938,127.0999984741211,429.05999755859375
2022-05-05,156.77000427246094,277.3500061035156,18.8439998626709,116.40699768066406,291.09332275390625,116.50550079345703,208.27999877929688,123.91999816894531,413.80999755859375
2022-05-06,157.27999877929688,274.7300109863281,18.674999237060547,114.77249908447266,288.54998779296875,115.74649810791016,203.77000427246094,123.72000122070312,411.3399963378906
2022-05-09,152.05999755859375,264.5799865722656,16.950000762939453,108.78900146484375,262.3699951171875,112.51100158691406,196.2100067138672,121.86000061035156,398.1700134277344
2022-05-10,154.50999450683594,269.5,17.594999313354492,108.85900115966797,266.67999267578125,114.3949966430664,197.64999389648438,118.88999938964844,399.0899963378906
2022-05-11,146.5,260.54998779296875,16.6299991607666,105.37200164794922,244.6666717529297,113.60250091552734,188.74000549316406,118.13999938964844,392.75
2022-05-12,142.55999755859375,255.35000610351562,16.174999237060547,106.93049621582031,242.6666717529297,112.84400177001953,191.24000549316406,118.04000091552734,392.3399963378906
2022-05-13,147.11000061035156,261.1199951171875,17.70599937438965,113.05500030517578,256.5299987792969,116.05049896240234,198.6199951171875,119.08999633789062,401.7200012207031
2022-05-16,145.5399932861328,261.5,17.263999938964844,110.81050109863281,241.4566650390625,114.44499969482422,200.0399932861328,118.26000213623047,400.0899963378906
2022-05-17,149.24000549316406,266.82000732421875,18.177000045776367,115.36849975585938,253.8699951171875,116.4729995727539,202.6199951171875,122.18000030517578,408.32000732421875
2022-05-18,140.82000732421875,254.0800018310547,16.937999725341797,107.11250305175781,236.60333251953125,111.89949798583984,192.24000549316406,120.08999633789062,391.8599853515625
2022-05-19,137.35000610351562,253.13999938964844,17.124000549316406,107.31900024414062,236.47332763671875,110.38400268554688,191.2899932861328,118.30999755859375,389.4599914550781
2022-05-20,137.58999633789062,252.55999755859375,16.694000244140625,107.59100341796875,221.3000030517578,108.90799713134766,193.5399932861328,117.33999633789062,389.6300048828125
2022-05-23,143.11000061035156,260.6499938964844,16.898000717163086,107.55699920654297,224.96665954589844,111.48799896240234,196.22999572753906,124.5999984741211,396.9200134277344
2022-05-24,140.36000061035156,259.6199951171875,16.15399932861328,104.0999984741211,209.3866729736328,105.97000122070312,181.27999877929688,126.36000061035156,393.8900146484375
2022-05-25,140.52000427246094,262.5199890136719,16.975000381469727,106.7750015258789,219.60000610351562,105.80500030517578,183.8300018310547,127.23999786376953,397.3699951171875
2022-05-26,143.77999877929688,265.8999938964844,17.85099983215332,111.07749938964844,235.91000366210938,107.7925033569336,191.6300048828125,129.44000244140625,405.30999755859375
2022-05-27,149.63999938964844,273.239990234375,18.81100082397461,115.14649963378906,253.2100067138672,112.31649780273438,195.1300048828125,131.27000427246094,415.260009765625
2022-05-31,148.83999633789062,271.8699951171875,18.672000885009766,120.20950317382812,252.75332641601562,113.76200103759766,193.63999938964844,132.22999572753906,412.92999267578125
2022-06-01,148.7100067138672,272.4200134277344,18.31999969482422,121.68399810791016,246.7899932861328,113.89199829101562,188.63999938964844,129.91000366210938,409.5899963378906
2022-06-02,151.2100067138672,274.5799865722656,19.591999053955078,125.51100158691406,258.3333435058594,117.62249755859375,198.86000061035156,132.0,417.3900146484375
2022-06-03,145.3800048828125,270.0199890136719,18.719999313354492,122.3499984741211,234.51666259765625,114.54100036621094,190.77999877929688,130.16000366210938,410.5400085449219
2022-06-06,146.13999938964844,268.75,18.785999298095703,124.79000091552734,238.27999877929688,116.82050323486328,194.25,129.72999572753906,411.7900085449219
2022-06-07,148.7100067138672,272.5,18.926000595092773,123.0,238.8866729736328,117.14949798583984,195.64999389648438,130.07000732421875,415.739990234375
2022-06-08,147.9600067138672,270.4100036621094,18.648000717163086,121.18000030517578,241.86666870117188,117.19400024414062,196.63999938964844,128.0,411.2200012207031
2022-06-09,142.63999938964844,264.7900085449219,18.04800033569336,116.1500015258789,239.7066650390625,114.83550262451172,184.0,125.30999755859375,401.44000244140625
