date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM
2024-11-12,0.20016390063898964,0.20828382121088249,0.47621935267427473,0.27992892357325927,0.7354755193407323,0.22568303349445798,0.23159617547494463,0.31964237757854275
2024-11-13,0.20025408145379686,0.20794170333879522,0.47485575070330255,0.28349869861454724,0.7349204195476726,0.22820933950774508,0.23211597138339943,0.3195405141608847
2024-11-14,0.20223188477938417,0.20807143769903544,0.47460743532041166,0.285101290381423,0.7472669414695441,0.2310460607828228,0.23056088228370997,0.3195296702071434
2024-11-15,0.20364328519929065,0.2119354672535007,0.4730333627961433,0.2956861739860317,0.7369776437802672,0.23261390647438746,0.24577075198910214,0.32014168840424434
2024-11-18,0.20440347845290008,0.2118789990593155,0.4657398604237199,0.2959549390369678,0.7394038447411382,0.23380247369814552,0.2451914237015842,0.3199886539177319
2024-11-19,0.20439423481435343,0.21146385226578507,0.4725449825203629,0.2960974281083562,0.7352056828692342,0.23577933111003235,0.24449801382252814,0.3205960839914981
2024-11-20,0.2043530444780947,0.21177950639514223,0.4723306007015992,0.295077326759631,0.7342004515315623,0.23644105362369297,0.24463356435112724,0.32136477571668826
2024-11-21,0.20390796082713625,0.21155748628202312,0.46985603835040907,0.29772178730205845,0.733068500070498,0.2563551764838489,0.24461597837368784,0.3227404397838503
2024-11-22,0.20208565747094467,0.2121691894548459,0.45379393093688,0.29806760548389666,0.7353556746769623,0.2585382469376675,0.24521157698630613,0.32392345801937
2024-11-25,0.2036813214662308,0.2114206809134494,0.46265769226382875,0.29235359809491196,0.7397974304170428,0.26018479654837784,0.2457791225992678,0.3234698603625457
2024-11-26,0.1960245161982351,0.21235402679444457,0.41066975377092924,0.2967799920182314,0.7383169825384256,0.2483530633015361,0.2437671118057584,0.32027820157082937
2024-11-27,0.19503912780663032,0.21385666763383915,0.40970434734260236,0.2952636307977117,0.7366325563032272,0.24792788334209104,0.24454255173585301,0.3200465230733005
2024-11-29,0.19557219282412405,0.21382590565905832,0.41108969619456526,0.2917614690037859,0.7342457843277204,0.24787742809673882,0.2446543971972908,0.31941921393361733
2024-12-02,0.19557105905240924,0.21359032482902973,0.3998065345697201,0.2804891011724339,0.708997442651527,0.23326223905270546,0.24155151389355656,0.31653122225025554
2024-12-03,0.1969310388620583,0.21280673250033624,0.39522751394420147,0.2781931469673907,0.7098735486817275,0.23069227834738276,0.24985428845830568,0.31477324658329275
2024-12-04,0.19663379359750754,0.21068330690019577,0.3993034347391667,0.27774320997526575,0.7061005044982154,0.2326969954843692,0.2498428793589671,0.29346007247077827
2024-12-05,0.1955749375255441,0.20771434477175305,0.36890788001292896,0.2736785729025615,0.7078302778578536,0.23224828033449982,0.24988695214782636,0.2934934131080182
2024-12-06,0.19562134062765496,0.20697014412019235,0.37017454272273265,0.2780406188686352,0.7135422836417391,0.2290684206326464,0.2489380317591933,0.29339712838375065
2024-12-09,0.19778538787440592,0.2065956771650227,0.37480232987734247,0.2781856848414236,0.7135683957594756,0.22675076972195254,0.2519078524497267,0.29416611306183177
2024-12-10,0.18775755326871993,0.20702625291727628,0.3770579108140402,0.2775841981725954,0.7128749484829454,0.25104855870911597,0.2506747202428888,0.2929799655736701
2024-12-11,0.18837611143122943,0.2078477364430811,0.38056797670461456,0.28010120369446917,0.7195723815714979,0.2718905814387219,0.25356352637421997,0.292857452687062
2024-12-12,0.18570383366773388,0.20668575608973488,0.3794117860215448,0.2804661309552353,0.7210740171070028,0.275329316665191,0.2538356634624276,0.29285629592252777
2024-12-13,0.17126543809907524,0.20378813243356547,0.37564197125792514,0.279472546679633,0.7131122490011547,0.2758106612763192,0.2455721210818842,0.29243323348120914
2024-12-16,0.172315901913437,0.20394331106501815,0.3758343878019439,0.28243978289495925,0.7169150961361653,0.2836210283554134,0.2457035630460577,0.29252633573583237
2024-12-17,0.17201470174987307,0.20403938637464059,0.37699506483536677,0.28273857915293066,0.714621119054625,0.2828560205038031,0.24634341019094227,0.2928991040061022
2024-12-18,0.17857486085787208,0.21815801940890195,0.3699519751446639,0.30072450189836647,0.7417512970389306,0.29434181128775566,0.25837656937498565,0.3020936876699195
2024-12-19,0.17850542179814688,0.2177458244854756,0.3684200689771803,0.30079137475236145,0.7426762882508927,0.2939638271042377,0.2579638992599204,0.3022712537466898
2024-12-20,0.1817562185611786,0.21771830946074824,0.3732543187358271,0.30027423894104815,0.7470962168658257,0.2949379741013449,0.2606507768482225,0.30440445190039217
2024-12-23,0.18176680820180585,0.2172151014190224,0.37687394505912364,0.2975415091460578,0.7469386956684614,0.296175396965953,0.26527950870013256,0.30440250416959297
2024-12-24,0.17771856244703216,0.21776807993974448,0.3768642841840784,0.2979888816103639,0.7578139704919741,0.2957924947826039,0.2659524961973066,0.30579531975358215
2024-12-26,0.16533567820175848,0.21258070650236974,0.3678469712453882,0.2983539342589196,0.758368797012737,0.2958732059231271,0.2661826791015229,0.30277055876677517
2024-12-27,0.16839109484395723,0.21500962456134542,0.37013570507218685,0.30044880163557647,0.7628553000840683,0.29737144501754437,0.26612908360460913,0.30356883242845295
2024-12-30,0.1707422782264304,0.2168474466218628,0.364567581495488,0.29945581516759573,0.7627158402209915,0.2980979906756544,0.2656617796027051,0.3032022319967243
2024-12-31,0.17158491317088906,0.21747934318326229,0.3669000824474961,0.29705204225363335,0.7650767204812672,0.299024660893969,0.26237540035352874,0.2982435495193224
2025-01-02,0.17405401118365876,0.21544416931517765,0.36898999880289346,0.2885807199575003,0.7731460462811456,0.29378293670772265,0.26379711431641867,0.2981616831077422
2025-01-03,0.17069574264212536,0.2151652782946631,0.3708001482801125,0.28975301353637506,0.7867568925096997,0.29422389252912756,0.26293774790107405,0.29900541551312204
2025-01-06,0.1680969664710819,0.2158107306521553,0.3766067317902674,0.29004281310796093,0.7854668200347629,0.29568732741357545,0.27590070856507654,0.29930535241750594
2025-01-07,0.1699307808666353,0.217359649140522,0.39902120639325506,0.29544452299511237,0.7913695726870064,0.2964176435075286,0.278033931957434,0.2995361832631704
2025-01-08,0.16922983635016897,0.21758608978504215,0.39902238862048034,0.2949431727692301,0.7634730389632075,0.2971507762966368,0.27850301194146326,0.2869723049246299
2025-01-10,0.17405744075512886,0.21893402960614328,0.40101119713376043,0.296412929242938,0.7637367539252801,0.29785608429341853,0.27896196873102935,0.2884324301796881
2025-01-13,0.17402284967076623,0.21909575154642383,0.3907336412449295,0.2965532422696125,0.7639235023851637,0.2982943243400683,0.2797914280156856,0.29038614236176885
2025-01-14,0.17332543721304702,0.21884352137995844,0.3861191754405688,0.2964571748889779,0.7659944761699504,0.2988080115035286,0.2820002574558301,0.2912641815047598
2025-01-15,0.17780107420237637,0.2248897727300843,0.3919020108709834,0.30011575173859256,0.7779685906556729,0.3024615094906881,0.29215645497638953,0.293533880661098
2025-01-16,0.19550705693094325,0.2249789639161263,0.3936084503007493,0.3015064297737445,0.7831302638716806,0.3043766381919305,0.29294030216720174,0.293725165426408
2025-01-17,0.19570475370698823,0.22593225121465485,0.38965700449493434,0.30453729995394274,0.7831477368625368,0.30555637772447697,0.29287528859080403,0.2945771518553042
2025-01-21,0.2063567491689866,0.22197972620828685,0.3925251905180925,0.30674498244579085,0.7832945270315459,0.30585403545445594,0.2922009450211547,0.29561817318537364
2025-01-22,0.20207444801313176,0.2364287764059761,0.3980884032162505,0.3018470960181019,0.7835260489465704,0.3037111468292948,0.2847358463585629,0.29545398874266005
2025-01-23,0.2020740645635589,0.23642711853324888,0.3979412276157788,0.3017014101030645,0.6802316608840456,0.3038112300734519,0.28714499272522404,0.29591016103485024
2025-01-24,0.20200719372485174,0.23634875120623416,0.40316554541380856,0.30186635024156855,0.6796113388693028,0.3031905068906568,0.28843544837592805,0.294685823620533
2025-01-27,0.21156692286167278,0.2405653741434008,0.554904676618082,0.30187431629651357,0.6792856153919694,0.31727680762232624,0.29022469103907966,0.2937466243139088
2025-01-28,0.2241581074028913,0.24628381375283945,0.5835438637030468,0.30171329485678766,0.6782802642109175,0.3173670128376846,0.288902940017235,0.2922469204749677
2025-01-29,0.22190357478644343,0.24740673764124438,0.588896774376009,0.3018954349668643,0.6804081874848379,0.312919916225146,0.28874866634370644,0.2923267496259587
2025-01-30,0.21900667092427573,0.24889815069707227,0.5811891692048506,0.293448602150949,0.6773147754026552,0.3140733054651399,0.2749737686333047,0.2909288597001304
2025-01-31,0.21758273614934837,0.24811047380758638,0.5842648671651269,0.26985318019995064,0.6769244781438695,0.3151590633883446,0.2748522469949571,0.2912286855876146
2025-02-03,0.2291731160196282,0.2488004998712206,0.5866495786244865,0.2684276930796079,0.685193285960437,0.3155292743072209,0.273678183527242,0.28918098234145256
2025-02-04,0.2326347888100852,0.24845156085329706,0.5846244151621108,0.2685620643764943,0.6835236704490297,0.3188471510117957,0.2716499012223849,0.2890359365875189
2025-02-05,0.2325311619523151,0.24464630642117619,0.5884151690162395,0.2649438249988042,0.6331489053287067,0.34910705642381734,0.27156495179741313,0.1868782698868241
2025-02-06,0.22867332142024765,0.24358701484842507,0.5901194797376038,0.26443537376130843,0.6318331980700123,0.3459745253794216,0.2645225615745516,0.16664290614638438
2025-02-07,0.23415090824671073,0.24500962925623157,0.5904414643640482,0.2782344835186365,0.616985807864921,0.35183076446824246,0.26411152590761106,0.1671939827643113
2025-02-10,0.2327777608719457,0.2444200561367023,0.5929598040748424,0.2795441362506272,0.5951601989593792,0.35133670875603956,0.26255842059413903,0.171404988820812
2025-02-11,0.23685000670142595,0.24311872776029625,0.5912346001603629,0.27914276439573527,0.5961093669888842,0.3513416411580844,0.26255528883361623,0.17325997905186985
2025-02-12,0.23946353671575413,0.24308258814409037,0.5911416533173602,0.2775553948027911,0.598063143244583,0.350430409484376,0.26154580676163913,0.17302548225773212
2025-02-13,0.24108210280422082,0.2430585721293948,0.594914910352612,0.2763252097273593,0.595636682951105,0.3491792538378678,0.2609277332023349,0.1730298563533298
2025-02-14,0.24014924964175396,0.23637503293958745,0.5937661335012856,0.26119691159986497,0.5927948303218087,0.3472226374629407,0.24409185817236348,0.17125558798003282
2025-02-18,0.23888234985819798,0.2364290777739272,0.5932448626256644,0.2618235348782779,0.5825568858925961,0.34629273906443864,0.2530081475613015,0.17235829278435483
2025-02-19,0.23888431646640532,0.23763593627152876,0.5847936450651098,0.26057577287517536,0.5821191618333326,0.3451975909414467,0.25644854118362,0.17134432581599893
2025-02-20,0.23891647771619554,0.23746583773822674,0.5848055097971713,0.2624792173274525,0.5827463438564885,0.34430985513609985,0.2585217699598542,0.1961463757518336
2025-02-21,0.23886833566554333,0.2403898144437597,0.5905648902918944,0.2652147660367325,0.5910164705843525,0.3337188454761662,0.2612359400953734,0.1950757921700499
2025-02-24,0.23890351613339444,0.24033499219881233,0.5902655175219297,0.2677498859872864,0.5874304100485985,0.33159149445725383,0.2658457174945694,0.19443373013897033
2025-02-25,0.237656360964872,0.24198392516289166,0.5867233546688415,0.26433461298330846,0.6085188533413837,0.3331870511495617,0.2681718074553625,0.1967374724930238
2025-02-26,0.243985362671958,0.23766257586308573,0.5914826127920492,0.25700891384356395,0.6136266901392873,0.33439862073054216,0.2707361983420369,0.19695885039784544
2025-02-27,0.2454728923744412,0.23924751104305594,0.6179931410691406,0.2620328559553892,0.6157899396526851,0.3383440820378264,0.2751257791742856,0.1969420046084613
2025-02-28,0.24765222275426427,0.24058329024877073,0.6218791446766628,0.26342236264907404,0.616394628684143,0.3390185982160893,0.27601980716595886,0.20147900107956984
2025-03-03,0.24909273770617057,0.2410132537923872,0.6481157928684241,0.27159868180556673,0.6138544471332057,0.3399161031704447,0.27294544000872883,0.2019262736209746
2025-03-04,0.24827720498221031,0.2410056073458003,0.6487006568822749,0.2703913745081544,0.6192617819523886,0.3433315767960338,0.2688887734949039,0.21878198688196268
2025-03-05,0.24824470412109,0.24831588398513052,0.6447451680892314,0.27048315873137985,0.6205731036760838,0.3423407042649213,0.27361005758393053,0.21860834755303574
2025-03-06,0.24825390586168625,0.24741214491403934,0.6546661020962928,0.27957747264375843,0.6255229777760961,0.34182000007230307,0.2885942813457029,0.2219703708562106
2025-03-07,0.25049062830889696,0.24771133382401217,0.6557815230382164,0.27244631751824405,0.6139174011966014,0.3414053992524537,0.2844871223434763,0.2242555108714694
2025-03-10,0.26786247109270883,0.2557006720685846,0.6616869643174197,0.27604807736301756,0.6966265625106323,0.3545861895590888,0.2974296471605289,0.2386243698841101
2025-03-11,0.2737774798783392,0.2556964259920506,0.6612825094327526,0.2772849168915594,0.6989235072081738,0.3358627979783684,0.29800587287506564,0.23992931297148484
2025-03-12,0.2755948476599661,0.2545756149042213,0.6712940149065968,0.27384732721476784,0.7059816585017326,0.3181590986433093,0.29841072506209926,0.23997274800258964
2025-03-13,0.28277157031327965,0.2551289300905683,0.6708986817072051,0.27782116210671476,0.7072077051712041,0.3203935275244428,0.313837896876895,0.2405651451842677
2025-03-14,0.2858932616414201,0.26161240878133196,0.6786637271273545,0.2818262460896869,0.7058523612086918,0.32232899609893706,0.31781275076801435,0.2495025144152029
2025-03-17,0.28455929612743147,0.2604909214285007,0.6787469187612651,0.277079477697943,0.6956177386122462,0.31274047392996385,0.3176207644989523,0.24989499655819428
2025-03-18,0.2834752607728498,0.2607746015251128,0.6818366398248323,0.27802961739503274,0.6943432384323609,0.3151656384903124,0.3264766708990893,0.24989232163034356
2025-03-19,0.282348070333284,0.2515841100456994,0.6827649333951766,0.26454340334883386,0.6871235477090101,0.3108713664529674,0.3180313483094391,0.24228035445032903
2025-03-20,0.2817320480368939,0.25157419589754715,0.6823618563900022,0.2628196368174049,0.6875661146742786,0.3109372940118659,0.31808158289321925,0.24128521552646987
2025-03-21,0.28194366942122934,0.25306187955128384,0.6791832594444794,0.2626963512744987,0.6969422730719681,0.30942180406293546,0.31803951196948393,0.23893849616394852
2025-03-24,0.28312907314067337,0.25339271225932614,0.6780078637666326,0.27371286211965895,0.7376032049234401,0.3111083232778795,0.3231452743761428,0.24474100382507732
2025-03-25,0.2836180538034325,0.25277469380288736,0.677920206297045,0.272267369456198,0.7247262329998521,0.3130115594822074,0.3229701932315229,0.24378212179879938
2025-03-26,0.2837969212822479,0.2538569171830497,0.6877811517856972,0.27521370297580205,0.7315610132862487,0.31917357351373105,0.3267420923127117,0.24371879923861983
2025-03-27,0.28413686077484884,0.2518772159513546,0.6877384716795776,0.2740205672056541,0.7266525427525254,0.31962938540590574,0.3277816261694078,0.24436038938826385
2025-03-28,0.2877542317726336,0.2577364439149955,0.688052623723745,0.2867309424685627,0.7269912695658785,0.3337781925779175,0.3387014891569274,0.24793043064907772
2025-03-31,0.29097323468191255,0.2578635007356514,0.6870320427494669,0.2872544397498465,0.7253283124522415,0.33368097346889963,0.33814448419765264,0.24872872064915638
