Date,AAPL_adj_close,AAPL_volume,AAPL_log_return,MSFT_adj_close,MSFT_volume,MSFT_log_return,NVDA_adj_close,NVDA_volume,NVDA_log_return,AMZN_adj_close,AMZN_volume,AMZN_log_return,TSLA_adj_close,TSLA_volume,TSLA_log_return,GOOGL_adj_close,GOOGL_volume,GOOGL_log_return,META_adj_close,META_volume,META_log_return,SPY_adj_close,SPY_volume,SPY_log_return
2026-05-04,276.5751647949219,46668400,-0.011885962197690256,412.72607421875,28066500,-0.0019805564528877612,198.47999572753906,125368100,0.00015115400653788937,272.04998779296875,49083700,0.014029132183864344,392.510009765625,48765100,0.004314924812415465,383.0212097167969,26298600,-0.006346484401737387,609.8447875976562,16203900,0.002723162409339637,716.1649780273438,51950600,-0.003670118801040342
2026-05-05,283.9184265136719,49311700,0.026204338554427865,410.4909362792969,25700900,-0.005430265418195371,196.5,113406600,-0.010025886548327841,273.54998779296875,41908500,0.0054985478239463976,389.3699951171875,47780600,-0.008032003657369561,388.1981201171875,23878600,0.013425462662561914,604.3998413085938,17171300,-0.008968510390804464,721.9102172851562,36933200,0.007990221711526798
2026-05-06,287.245361328125,58336100,0.011649801728447845,413.0653381347656,30285900,0.006251935224948011,207.8300018310547,188362800,0.05605801533201417,274.989990234375,44552000,0.005250321971042334,398.7300109863281,53465400,0.023754487827164997,397.8023986816406,31308500,0.024439568109513986,612.3125,19915500,0.013006805266546462,731.9443359375,53288900,0.013803688898871048
2026-05-07,287.1754150390625,45224300,-0.00024353676707370125,419.8606262207031,34942400,0.016317029709620266,211.5,168307900,0.017504551845002613,271.1700134277344,35892900,-0.01398871786017844,411.7900085449219,64294200,0.03222900776203085,397.7524108886719,24433500,-0.00012566775395786466,616.2388305664062,12307400,0.006391827246250566,729.7001342773438,51724600,-0.003070792479857851
2026-05-08,293.0500183105469,52692800,0.020250074126795237,414.22283935546875,33383800,-0.013518725545446366,215.1999969482422,136421400,0.017342815620265937,272.67999267578125,34732700,0.005552939638259036,428.3500061035156,65050000,0.03942710124226755,400.56072998046875,21461800,0.00703566190372889,609.0654907226562,13557000,-0.011708800290584477,735.724609375,47227100,0.008222201875465084
2026-05-11,292.67999267578125,42247300,-0.0012634684139431265,411.7681579589844,35657900,-0.005943620767689755,219.44000244140625,160685800,0.019511043648370138,268.989990234375,38176700,-0.013624751749596186,445.0,78376100,0.03813364950728898,388.40802001953125,30753700,-0.030809005349915507,598.3054809570312,15940600,-0.017824338822277564,737.4002685546875,44024000,0.002274973327095926
2026-05-12,294.79998779296875,45748100,0.007217281916175962,406.8887023925781,38594200,-0.011920778009659372,220.77999877929688,159176600,0.0060878673061894135,265.82000732421875,36776200,-0.011854752338375166,433.45001220703125,60569300,-0.026297804689101322,387.1187744140625,26017500,-0.0033248284969245433,602.441650390625,11351600,0.006889353612012059,736.2831420898438,54185300,-0.0015161013155970994
2026-05-13,298.8699951171875,52684300,0.013711560991706276,404.3342590332031,29667100,-0.006297779830460884,225.8300018310547,150405400,0.02261578687616553,270.1300048828125,39670900,0.01608392713413966,445.2699890136719,68283200,0.02690433759547956,402.3796691894531,28144600,0.038664537053085424,616.0590209960938,14634400,0.022351957398803673,740.4025268554688,44200200,0.0055792448425891535
2026-05-14,298.2099914550781,35324900,-0.002210772244144634,408.5451354980469,27077500,0.010360489291041258,235.74000549316406,180782900,0.04294701416288977,267.2200012207031,31338400,-0.010831048951722346,443.29998779296875,46070400,-0.004434100858338372,400.8305969238281,21136700,-0.00385720713884289,617.8573608398438,10651200,0.002914850865910365,746.2474975585938,45307600,0.007863317827570018
2026-05-15,300.2300109863281,54862800,0.006750976522238501,421.0081481933594,50771200,0.030049788861924314,225.32000732421875,180977600,-0.04520787956784801,264.1400146484375,40770300,-0.011592972656152402,422.239990234375,52688700,-0.048672864587404434,396.54315185546875,20309700,-0.010754019416150288,613.6612548828125,13272600,-0.0068145493567160825,737.2706298828125,60410800,-0.012102281834028297
2026-05-18,297.8399963378906,34483000,-0.007992466908238653,422.6246643066406,32564100,0.003832278848626929,222.32000732421875,146280900,-0.01340382815362892,264.8599853515625,33690800,0.0027220081197222258,409.989990234375,52474200,-0.029441104289050234,396.70306396484375,26837200,0.00040318405143820255,610.64404296875,13772400,-0.004928865418827189,736.751953125,47843900,-0.0007037568965346505
2026-05-19,298.9700012207031,42243600,0.003786820722815226,416.51788330078125,33018700,-0.014555068940400357,220.61000061035156,140948200,-0.007721378904410723,259.3399963378906,40340700,-0.021061401192618883,404.1099853515625,46500600,-0.014445663458309575,387.4285888671875,39545700,-0.02365650610638229,602.052001953125,11749900,-0.01417038477938453,731.8446044921875,54255900,-0.006683070135583305
2026-05-20,302.25,38229800,0.010911251503184886,420.1499938964844,27864000,0.008682378065394921,223.47000122070312,184201600,0.012880742844461066,265.010009765625,34933200,0.021627669973466716,417.260009765625,45294700,0.03202247022638431,388.6778564453125,31744400,0.003219322979792405,604.499755859375,11329700,0.004057442622716455,739.3452758789062,45768000,0.010196829759483024
2026-05-21,304.989990234375,42965100,0.009024467670268961,419.0899963378906,31393500,-0.002526090592902171,219.50999450683594,203381800,-0.017879417779403134,268.4599914550781,36591700,0.012934297256761875,417.8500061035156,42636900,0.0014129789484986274,387.4285888671875,24852800,-0.0032193229797924917,606.8175659179688,13476100,0.0038269293201572126,740.8114624023438,43332200,0.001981123978379707
2026-05-22,308.82000732421875,43670200,0.012479649444335736,418.57000732421875,22390300,-0.0012415277754476936,215.3300018310547,169275700,-0.01922602091738551,266.32000732421875,27535500,-0.0080032744617438,426.010009765625,46104700,0.019340312041325056,382.74139404296875,20442100,-0.012171995269428916,609.6949462890625,11688600,0.004730548527984734,743.7239990234375,41762000,0.003923840734942977
2026-05-26,308.3299865722656,48000500,-0.0015880121843198519,416.0299987792969,30398000,-0.006086787367366893,214.86000061035156,187202600,-0.0021850875429076126,265.2900085449219,38028100,-0.0038750213028487137,433.5899963378906,45658900,0.017636535587117294,388.6478576660156,27747400,0.015314133669405698,611.7730102539062,12234200,0.0034025714037103465,748.6613159179688,41123600,0.006616702614766452
2026-05-27,310.8500061035156,50430900,0.008139905925081868,412.6700134277344,28901500,-0.008109095484610435,212.60000610351562,167601200,-0.01057416146232698,271.8500061035156,40061900,0.024426866578213892,440.3599853515625,44656500,0.015493162254673815,388.5978698730469,23087300,-0.0001286280291200787,634.6718139648438,23143600,0.036746721454421066,748.5316162109375,42106300,-0.00017325717290322425
2026-05-28,312.510009765625,48220400,0.005325999563197865,426.989990234375,47250500,0.03411229625288361,214.25,143996000,0.007731062861125708,274.0,40630400,0.007877640344363742,442.1000061035156,32435000,0.003943573700417892,389.8971252441406,24357500,0.0033378675149664484,634.7017211914062,16772400,4.712123853181468e-05,752.6609497070312,41562600,0.005501418012009892
2026-05-29,312.05999755859375,70026800,-0.0014410307239461104,450.239990234375,79654400,0.0530201813564115,211.13999938964844,289410600,-0.014622139807083814,270.6400146484375,54749600,-0.012338527790443166,435.7900085449219,45176800,-0.014375619088440037,380.1129455566406,44415800,-0.025414489195130573,631.92431640625,19806500,-0.004385523673373944,754.5361328125,55075700,0.0024883063996868804
2026-06-01,306.30999755859375,48849900,-0.0185978161231111,460.5199890136719,53628900,0.02257550971290651,224.36000061035156,212850700,0.06073048968974255,261.260009765625,53604400,-0.035273461160258576,415.8800048828125,44937900,-0.046763726698806594,376.14532470703125,28672100,-0.0104928631091566,599.9139404296875,29138800,-0.051983422142678065,756.5908203125,43634900,0.0027194125046700462
2026-06-02,315.20001220703125,44534700,0.02860974364520492,441.30999755859375,37036800,-0.042608691140752344,222.82000732421875,193362900,-0.006887603858815381,256.5199890136719,41811000,-0.018309525985056377,423.739990234375,37596000,0.018723267699191404,361.6340026855469,50412300,-0.03934291252506397,597.0765991210938,18252000,-0.0047408004140199285,757.6182250976562,31581900,0.0013570186308611517
2026-06-03,310.260009765625,50836700,-0.0157967095998125,427.3399963378906,39037000,-0.032167630063060046,214.75,160907000,-0.03688974263736772,250.02000427246094,51394200,-0.025665659701418486,423.70001220703125,44500700,-9.435010681166908e-05,358.77569580078125,55441600,-0.007935267638281661,622.4031372070312,23020100,0.041542601453710186,752.3018798828125,51402500,-0.007041918531282929
2026-06-04,311.2300109863281,44869100,0.0031215368741391546,428.04998779296875,26899500,0.0016600419254275758,218.66000366210938,169022200,0.01804346788993575,253.7899932861328,35609800,0.01496619519549892,418.45001220703125,35323300,-0.012468248792164637,371.96783447265625,44055500,0.03610999362901216,626.9888916015625,21469200,0.007340810380850341,755.1445922851562,49923000,0.0037715644628917525
2026-06-05,307.3399963378906,65310500,-0.012577609274253502,416.6700134277344,34782200,-0.02694540884818325,205.10000610351562,219655500,-0.06402033391723558,246.02999877929688,55607800,-0.03105365219156565,391.0,63420200,-0.06784987766553562,368.30999755859375,37471200,-0.009882415831165496,592.450927734375,30091600,-0.05666077654197565,735.65478515625,93989400,-0.026148277086187284
2026-06-08,301.5400085449219,77949100,-0.01905190902330898,411.739990234375,32086700,-0.011902515359320368,208.63999938964844,138372800,0.017112580975841913,245.22000122070312,33899500,-0.0032977029725941285,408.95001220703125,50328800,0.04488536904530807,363.30999755859375,27942500,-0.013668510642695171,584.8479614257812,19512400,-0.012916128735448184,737.3204345703125,49319100,0.002261613232488794
2026-06-09,290.54998779296875,70108800,-0.03712706918079524,403.4100036621094,35317300,-0.02043863488144832,208.19000244140625,180962500,-0.0021591397984066225,244.19000244140625,44425400,-0.004209150987076249,396.67999267578125,59940200,-0.030463037176546175,364.260009765625,29535100,0.0026114675903969463,584.0487060546875,16977400,-0.0013675383254841552,735.1560668945312,87683500,-0.002939767435847424
2026-06-10,291.5799865722656,52793300,0.0035387281174611347,397.3599853515625,32576000,-0.015110789647077107,200.4199981689453,161746600,-0.03803598052040507,238.0,38590200,-0.025675947123681687,381.5899963378906,49695600,-0.0387831676710731,356.3800048828125,32357100,-0.02187033417947859,570.4512939453125,17064000,-0.023556588800602806,723.56591796875,60341300,-0.015891160823072677
2026-06-11,295.6300048828125,42572500,0.013794324313997033,390.3399963378906,47224100,-0.0178244891134849,204.8699951171875,158643200,0.02196045231330065,241.50999450683594,41335400,0.014640183686286065,399.1499938964844,45324300,0.044990546617469984,357.7699890136719,35538200,0.0038927001272959978,567.9036254882812,17628000,-0.004476060439686304,735.8642578125,86330500,0.01685401763855963
2026-06-12,291.1300048828125,38742100,-0.015338769356976291,390.739990234375,34865800,0.0010242073496361669,205.19000244140625,112001800,0.0015607832565316107,238.5500030517578,51186600,-0.012331912602696485,406.42999267578125,63514500,0.018074423616042716,359.67999267578125,24704600,0.005324435774413595,566.4549560546875,14326400,-0.002554166283448287,739.843994140625,57079500,0.005393675844766619
2026-06-15,296.4200134277344,45732600,0.018007493246393634,399.760009765625,32266400,0.022822039293822094,212.4499969482422,149936700,0.034770261132300154,246.02000427246094,41711600,0.03083390605189011,411.1499938964844,45620500,0.011546402155351725,369.3500061035156,27727500,0.026529993597646646,593.47998046875,17653300,0.046605917567477714,752.890380859375,60176400,0.017480295410686308
2026-06-16,299.239990234375,39874400,0.009468481540986734,393.8299865722656,31506800,-0.014945081454071895,207.41000366210938,125694100,-0.02400912389906229,246.0,35187400,-8.131487459148037e-05,404.6600036621094,40255500,-0.015910879171028017,373.25,24876100,0.010503715919534504,600.2100219726562,11344400,0.011276148415824264,748.4019775390625,67093100,-0.005979403902405487
2026-06-17,295.95001220703125,42745100,-0.011055331985774613,378.9100036621094,41987800,-0.03862059048154452,204.64999389648438,128363500,-0.013396355182919829,237.5,44780800,-0.035163912457666896,396.3800048828125,43534300,-0.020673857986175808,363.7900085449219,24543600,-0.025671634855025008,567.5800170898438,20478300,-0.05589789189536283,739.0560302734375,85945200,-0.012566499634242041
2026-06-18,298.010009765625,85962200,0.0069365133751416366,379.3999938964844,59714200,0.0012923218845768704,210.69000244140625,241272000,0.02908669731246372,244.38999938964844,75624400,0.028597683957913095,400.489990234375,58384700,0.010315413608767319,368.0299987792969,44470100,0.01158765170421262,577.219970703125,28824600,0.01684168688558637,746.739990234375,80875700,0.010343315448328203
2026-06-22,297.010009765625,44879900,-0.0033612346094813285,367.3399963378906,45171100,-0.03230320168250443,208.64999389648438,122041400,-0.009729692641559137,232.7899932861328,68388500,-0.04862857666526806,405.04998779296875,47819500,0.01132171311591987,349.67999267578125,52814800,-0.05114602365891787,563.8499755859375,15405500,-0.023435210199502732,744.3900146484375,46628100,-0.0031519418478261887
2026-06-23,294.29998779296875,52010900,-0.009166227388095015,373.94000244140625,40647600,0.017807523534874563,200.0399932861328,153496200,-0.04214086479707091,234.11000061035156,60492600,0.005654362212000333,381.6099853515625,50420200,-0.059611379843779726,346.1300048828125,34007700,-0.010203988467657892,562.2000122070312,13103300,-0.0029305351940348474,733.5800170898438,66846800,-0.014628429664887567
2026-06-24,293.0799865722656,53081900,-0.004154050285409865,365.4599914550781,44509900,-0.02293855257082976,199.0,151810700,-0.005212488263586544,234.27000427246094,70282600,0.0006832216006890583,375.5299987792969,37081400,-0.016060748057995154,345.2900085449219,44997300,-0.0024297727425915128,557.6699829101562,13963600,-0.008090321243322048,733.239990234375,57439500,-0.00046362452088405214
2026-06-25,275.1499938964844,107013700,-0.06312918215256177,352.8299865722656,66179000,-0.03517049422135125,195.74000549316406,149550000,-0.016517548663244935,227.00999450683594,77674100,-0.03148026940338524,375.1199951171875,30138800,-0.0010923964729650014,343.7099914550781,44491400,-0.004586414686523522,542.8699951171875,16968600,-0.026897487347296307,734.2999877929688,53934400,0.001444591300819105
