Date,XLK-XLV,XLK-XLE,XLK-XLF,XLV-XLE,XLV-XLF,XLE-XLF
2019-01-29,0.8351510489890744,0.7074041553412133,0.7623555679937996,0.7126499832408753,0.7520659373038721,0.7478819163890515
2019-01-30,0.8367262976071222,0.7110331946454713,0.7667196413232302,0.7162573258666864,0.7598170231001191,0.7512596035009339
2019-01-31,0.831852293913804,0.7110522891630603,0.7655464841870798,0.7181252959792903,0.7543199002995739,0.7512942245980719
2019-02-01,0.8319405191292534,0.7117667853966322,0.7658438837411287,0.7146193225406599,0.7545903440871815,0.7524501209671783
2019-02-04,0.8267246284069163,0.7116195367032447,0.7708621076386369,0.7156618542941929,0.756995705220557,0.7665035214964582
2019-02-05,0.8254658900058632,0.7125565116608781,0.7693533046567267,0.7174422948620056,0.7568958553606441,0.7683371810347177
2019-02-06,0.8260723696510699,0.711357704002416,0.7707513914446761,0.717166355520872,0.7609317745838414,0.7674479755720571
2019-02-07,0.8266823891771101,0.7125983648463969,0.7732723260043465,0.7195953508309589,0.7640570385199287,0.7687408875700289
2019-02-08,0.826565512265001,0.7118222088270704,0.7754045473054568,0.719489810528855,0.767336230477177,0.7704883546066632
2019-02-11,0.8263663784851244,0.71207954854617,0.7749340378479842,0.7185607973799213,0.7665209943860587,0.7713867186686203
2019-02-12,0.827315098812022,0.7139328361157147,0.7761809011676494,0.7214188677222287,0.7694869526301322,0.7735715795487995
2019-02-13,0.8277945489053418,0.7123624250857811,0.7769739687545393,0.7223269606691929,0.7726604499629389,0.7715245855002542
2019-02-14,0.8268194318547208,0.7140511315930995,0.7823049113062915,0.7234059187951977,0.7752008448469848,0.767406334563092
2019-02-15,0.8267987597062442,0.7160367101630339,0.7783889747749569,0.7270099633408041,0.7787932646678487,0.7711310550765067
2019-02-19,0.8278038258969644,0.7173060269990835,0.7839089993858458,0.7261473459406191,0.7796145710926458,0.7720748419399289
2019-02-20,0.827650405217851,0.7174171269628525,0.7841986281690816,0.7260498881681646,0.7787962263007705,0.7758544464014456
2019-02-21,0.8196606687172413,0.7020978485014615,0.7700104887936364,0.7179408057445006,0.770288261801994,0.7663792737823814
2019-02-22,0.8266002466024399,0.704418484391807,0.7740706197193159,0.7047122556336445,0.7556609362563561,0.7542656932496066
2019-02-25,0.8240900983749307,0.7109924310479495,0.7843064528680086,0.7070734340843668,0.7599586308072047,0.7543686308193273
2019-02-26,0.8228809530858646,0.7102003866359191,0.7842132216535298,0.706343567409414,0.7597800954467708,0.7540198871597811
2019-02-27,0.8171895843516495,0.7108121912562158,0.7794415805292672,0.7094840614022937,0.7537192699782834,0.7542730752874939
2019-02-28,0.8194164894078201,0.7102174111136563,0.7843449962347038,0.7120230737769829,0.75346022019695,0.7596268878553323
2019-03-01,0.8159481250466294,0.7108110399556715,0.7816211272457211,0.7169773355595268,0.7509015223958272,0.7628913123327684
2019-03-04,0.815191652486232,0.7109276570541834,0.7820063859106408,0.7096557297463993,0.7556700366246638,0.7638140296157037
2019-03-05,0.8210067757786719,0.7163603395216207,0.8031021032175,0.7083212530420917,0.756910358537304,0.7656743279815114
2019-03-06,0.8183162033577351,0.722604110818549,0.803722568562949,0.7134438616898534,0.756292907390485,0.7675399496495716
2019-03-07,0.8051785231485306,0.703241301708324,0.7941753653646625,0.6923140918399248,0.7445444582684738,0.755080634083896
2019-03-08,0.8042923122385285,0.6979697390754808,0.7911020188559456,0.686863453670892,0.7411996135402554,0.7481578646158901
2019-03-11,0.8040414296008804,0.7019347111269644,0.7894386850681695,0.6893102155422438,0.7402464964184314,0.7509501661644625
2019-03-12,0.81056569897711,0.6984670924726194,0.8030925057257638,0.6976204066644481,0.7404893610365983,0.7670959936237555
2019-03-13,0.809253526198699,0.6987978174000409,0.8041375809909557,0.6967753900972345,0.7393094757105972,0.7628663050542299
2019-03-14,0.8156034574647888,0.7003372758121738,0.8010656550316644,0.696818709801782,0.7424177810305199,0.7636903736333798
2019-03-15,0.814840500646223,0.6973955979027194,0.8016710982427275,0.69523309624317,0.7433844582042936,0.7619625577584827
2019-03-18,0.8147394219331685,0.699652284681722,0.805562188937509,0.6909181666336479,0.740046595943547,0.7637600154699709
2019-03-19,0.8164650590012028,0.7050838824148192,0.811816463249984,0.6863554706262585,0.7312847295776717,0.7596668007355256
2019-03-20,0.8158125319834122,0.7020649621848931,0.802581793708409,0.6797270490957783,0.7289416632551758,0.735783766969307
2019-03-21,0.8056900579052618,0.6964155907618761,0.7878307315411869,0.6777664805158882,0.726849800298991,0.7302644815689281
2019-03-22,0.8102653302077827,0.7102565638262924,0.7929561459351961,0.6947699273964352,0.735002428302971,0.7526792344620791
2019-03-25,0.8124872334086535,0.7129871073634116,0.7921479595373602,0.6947389241167913,0.7351286994751406,0.7533844424757007
2019-03-26,0.8121501661785565,0.7055586535306677,0.7843411881410397,0.6911578703547753,0.7317347063319781,0.750353070678982
2019-03-27,0.813923391491552,0.7152685136967569,0.7855383594612115,0.6923718099651008,0.7371561769584801,0.7691333788491317
2019-03-28,0.8129673544045249,0.7167518439030414,0.782998527992353,0.6933712860193101,0.735057601573069,0.7718662809857267
2019-03-29,0.8131652712304906,0.7117358141524535,0.7790615822208535,0.6863379893599114,0.7319355897139767,0.7687377156581932
2019-04-01,0.8161555362745871,0.7174179485666013,0.7768398284088975,0.682522391266227,0.721030089076669,0.7693816982660804
2019-04-02,0.8187824233560748,0.739225431243817,0.8021324288353308,0.6866582447985862,0.7253208285509523,0.7687583827917178
2019-04-03,0.8170223620789189,0.7268213976539737,0.7969207203789087,0.6872126935317511,0.7241118434329139,0.7555198520132521
2019-04-04,0.8205590746441837,0.7236519809569705,0.7937292107608558,0.6953844218496835,0.7233100117395955,0.7600604147296876
2019-04-05,0.8230548201778709,0.7249348135264414,0.7926773468483358,0.7170275734988251,0.7251710290594426,0.7615446421390212
2019-04-08,0.8221026590350377,0.7215569503520456,0.7883188887918209,0.7143958948756018,0.7240045687950196,0.7590522327707679
2019-04-09,0.825320914451597,0.7220207761252715,0.788642989469629,0.7186981003929988,0.726136069327015,0.760865645105796
2019-04-10,0.8164610120302432,0.7186060838994848,0.7823323055116611,0.7145899472271746,0.7171279395759238,0.7570834268711124
2019-04-11,0.8186328174604327,0.7245901433387056,0.7789197944321867,0.7096551146058844,0.7106969035824502,0.7622112995059332
2019-04-12,0.8178724820980678,0.7266504379137275,0.7742630560502258,0.7216491778200351,0.6923632141522018,0.7569583847374806
2019-04-15,0.8308066143793061,0.7203555012107491,0.7750076900362696,0.7341119336512073,0.6919263119202713,0.7597111418242145
2019-04-16,0.8039693764154939,0.7043341600831469,0.7509228340232748,0.7001496394979086,0.6391014859368319,0.7499113890660815
2019-04-17,0.7708371378128236,0.7115540187637228,0.7585476209767664,0.6843227329557049,0.6162536725417863,0.7445284741350657
2019-04-18,0.7569476358098998,0.7256656478598782,0.7475922012434977,0.6903597445665107,0.5984367759998727,0.7501900620203089
2019-04-22,0.7569098696549268,0.7369673486376046,0.7701287738793039,0.694975525838321,0.6100650926984597,0.7307846952625559
2019-04-23,0.7573462451558416,0.7338920486961653,0.7743373282668896,0.68496427629755,0.6168161238199946,0.7322942413574144
2019-04-24,0.7570930337807017,0.7283459437448608,0.7739634497647035,0.6797584348920777,0.6159594992582644,0.7280880333882072
2019-04-25,0.7518906338149424,0.7285883675927101,0.7762241184198572,0.6733678224633289,0.6167710038682551,0.7317178879510345
2019-04-26,0.7319363768238586,0.7187285973060346,0.7684277611777903,0.6439365392862424,0.6190720910069084,0.7145828372245603
2019-04-29,0.7224225071556629,0.7116042009924759,0.7615401255060944,0.6344681624326638,0.6089925192958647,0.7066409516537154
2019-04-30,0.7286676758405706,0.7338633460515874,0.7656251702506942,0.6305234573351463,0.6067765650710251,0.7103927775921463
2019-05-01,0.7231079259058856,0.7269613995184367,0.7597691621424381,0.620696371278989,0.5984775019136072,0.7099305900983462
2019-05-02,0.7124726799672626,0.7180282142378157,0.7558072426613883,0.597787197188601,0.5919362663983576,0.7016369598757644
2019-05-03,0.7101175782376264,0.724609405913257,0.7423273423387212,0.5952771202872025,0.5840613036175076,0.7033351716963185
2019-05-06,0.6833110256770435,0.6999734211752083,0.7285069192862528,0.5595000506593515,0.5508845824038245,0.6790029319049735
2019-05-07,0.625218315542906,0.6137626581044916,0.6760687022456491,0.45394362478236433,0.47536429266756436,0.5991134243654823
2019-05-08,0.6238600665054188,0.613143136067594,0.6765669848179436,0.4526183191207366,0.46719713138389274,0.5990209015880179
2019-05-09,0.6247346756633494,0.6109411895041584,0.6769643076165727,0.4550241280305266,0.46814528983460746,0.599266975087053
2019-05-10,0.6234841981262346,0.610130584841994,0.6746102590060974,0.45485218300792063,0.4608150437408326,0.5993003955669552
2019-05-13,0.6521183300238146,0.635150806310647,0.715148547867976,0.5192555280046539,0.5162534126869806,0.6125353248068903
2019-05-14,0.6328999900519837,0.6725457308805044,0.6986242224070545,0.5136006093541957,0.4874858238958346,0.6118207830339729
2019-05-15,0.578852743869217,0.630173614167119,0.642756926898919,0.458969058005834,0.4191478414517358,0.5620028745147291
2019-05-16,0.5805134824614507,0.629088075836013,0.6467252662678817,0.45982615513660957,0.42484716077236334,0.568768401359404
2019-05-17,0.577697593960343,0.6317668845485864,0.6518258006023318,0.4567077238168449,0.42769587996563846,0.5747276175274066
2019-05-20,0.5658198189173058,0.6122933473765976,0.6381443355803023,0.45476259239370576,0.42640816478897403,0.5754109621819276
2019-05-21,0.5707586350050167,0.6167677800220688,0.6427835771109959,0.46123174519431126,0.43334292646422096,0.5808735480651419
2019-05-22,0.5654439430033587,0.6181585390478643,0.646005455084389,0.44736345798459387,0.4254841820973871,0.5866721751459241
2019-05-23,0.5558734207021006,0.639065508791377,0.6711621512307621,0.43828455812587586,0.44078652542897573,0.6055323741976434
2019-05-24,0.5438953265675854,0.6398852646718914,0.664539338788248,0.44164171611859243,0.4329867093429903,0.6058402877179616
2019-05-28,0.5428435749359862,0.6405966970995817,0.6832787600581569,0.4498164902995697,0.46432587245472945,0.6300783787421568
2019-05-29,0.5448130076676941,0.6409327987516188,0.6822179106052362,0.44769466784913386,0.4614374872046873,0.6287796250551095
2019-05-30,0.5366439959324516,0.6204187713272604,0.6704067145213198,0.41970893830928857,0.441665763841491,0.61461218559312
2019-05-31,0.5371802153134,0.6172004095939007,0.6738818353352939,0.41998248069080907,0.4426586330639213,0.6164220617946483
2019-06-03,0.520403323694357,0.5814159500571937,0.6452411390860581,0.42398725893904465,0.44350974118472153,0.622948940205741
2019-06-04,0.5576323291487469,0.5950161722667167,0.6776053151549715,0.4508878149388602,0.4785729417635274,0.6357198447972126
2019-06-05,0.5646076074240111,0.5701408158090187,0.676291424400444,0.4392932351194331,0.4820219504211655,0.621066656710916
2019-06-06,0.5577248293227723,0.5709864831862574,0.6779006196635199,0.43537150903024147,0.4824514906829425,0.6166419873613396
2019-06-07,0.5777676245277906,0.5783253715848417,0.6652025214070993,0.43632721723089857,0.47968386183541784,0.6171204029971405
2019-06-10,0.5627341463576114,0.5688698411216951,0.6798354592692799,0.4247089752232834,0.4781427182773895,0.6159050154459855
2019-06-11,0.5737720987230351,0.5714624989779825,0.6795718419124629,0.42006286222036443,0.48737133533781724,0.6186925592908493
2019-06-12,0.5671574329890763,0.5760768653245602,0.6811183723153656,0.4125495813236798,0.4765621474366157,0.6269239786185723
2019-06-13,0.578828078173023,0.5762496822684631,0.6830652588308688,0.40923285600892634,0.47801600400892497,0.6256459890105655
2019-06-14,0.5816366575951925,0.5782352290174828,0.6821096169251534,0.4106632690775072,0.47683792830670263,0.6247165324746843
2019-06-17,0.5803677938399221,0.5785824176362864,0.6793278048950281,0.41808963409540906,0.46944007001070814,0.6101646705682302
2019-06-18,0.5771916415448842,0.574820897758574,0.6812891138730729,0.4095233066790639,0.46807315855424425,0.6105179640557449
2019-06-19,0.5759045479420579,0.577400388262817,0.6850108790039557,0.407393914210121,0.4645108609644781,0.6095727730621784
2019-06-20,0.5764143900234159,0.5887123985707994,0.68474143885032,0.4095582189484207,0.4663333751665622,0.60396737036955
2019-06-21,0.5633360023469298,0.576184011534901,0.6797606035535793,0.4007023586461265,0.45005522152524785,0.5933222055793591
2019-06-24,0.561860446797412,0.5779739158919744,0.6789067282916457,0.4044283602130842,0.451632035765378,0.5962128754860295
2019-06-25,0.5607539465073285,0.5797789079928762,0.6807458007758801,0.40623439505854836,0.4612923975541504,0.6088450758977348
2019-06-26,0.5348254853067865,0.5827222885483503,0.6797005918312827,0.3563789097423041,0.43626770977544793,0.5856989030577429
2019-06-27,0.533797938156617,0.5811852951951406,0.6778482905840993,0.34968520915223517,0.441605395111171,0.5749860440412494
2019-06-28,0.5327435714765437,0.5764809605608929,0.6688425584971407,0.35280119284774714,0.44431229380649273,0.5807740592256166
2019-07-01,0.5371427352491894,0.5768965242649409,0.6755959136486079,0.3423952937719166,0.44382755489394204,0.5751320325960984
2019-07-02,0.531018032367417,0.5690951491462689,0.6818204600478442,0.3272131360160533,0.4459602362101751,0.5748545834969956
2019-07-03,0.533416746232939,0.5698317279404954,0.6828763981056865,0.329189835222494,0.45027597861706325,0.5755795567978289
2019-07-05,0.5348557754277158,0.569362028343622,0.6825069508270467,0.32558283744804456,0.44513465641558375,0.5752958550498936
2019-07-08,0.53853740302561,0.5670788504208398,0.6854711057116576,0.3256827307668055,0.45150342299264795,0.5724508497229698
2019-07-09,0.5378360793161286,0.5662441663819482,0.6850376973286328,0.3237190012542066,0.4507401455549868,0.5718647251047975
2019-07-10,0.5385501020530968,0.5688765247155116,0.6787408965392647,0.30525126882232084,0.4444484292741797,0.5596671099564715
2019-07-11,0.5384218936078388,0.5709356573066253,0.6777225957384502,0.31343607328545975,0.43790520589268167,0.5632956170515312
2019-07-12,0.5237530186018673,0.5713804600110928,0.6781933032666327,0.30368786003269826,0.42277373330964624,0.5637939670751922
2019-07-15,0.5217613918606554,0.565092176760668,0.6732746209117129,0.2849471272115725,0.4129594704481115,0.5625471522461731
2019-07-16,0.5192940236180248,0.5680278767777253,0.6684431471590718,0.28591458847985984,0.4063774572843013,0.5615137583076075
2019-07-17,0.5187174164280328,0.5748585680468536,0.6684218167188878,0.2833595352772899,0.40407136682337236,0.5731383036644458
2019-07-18,0.5077922044878465,0.5617944091427908,0.6654171129985061,0.2673065080900742,0.398230712463979,0.565313137463803
2019-07-19,0.508637737706197,0.5563185021247954,0.6665497553028934,0.2535978776483935,0.4019450375499914,0.5611818546175027
2019-07-22,0.5014228241305223,0.5560623914934325,0.6635995767867838,0.2415438696878372,0.3965511471070408,0.5584634756638052
2019-07-23,0.5029094693454578,0.5565316638172026,0.6637383185032653,0.24339155244003266,0.40267815006679303,0.5580558949488928
2019-07-24,0.499597289808877,0.5609625544327344,0.663662570190536,0.24389919455537304,0.39863915634533814,0.5604920861017435
2019-07-25,0.5022520222668287,0.5644639705767389,0.6658765079855513,0.25420440164905506,0.4063904738355538,0.5584165621863623
2019-07-26,0.5040525725836966,0.5637933295471116,0.6663103963166258,0.25519414775154403,0.42274876567330355,0.5498335909516946
2019-07-29,0.5009736580025882,0.5706251792181367,0.6759177003385625,0.26348809174011967,0.4066498452847677,0.5926996041085709
2019-07-30,0.5060903064888043,0.5558208685083676,0.7084918719904165,0.25183612809667527,0.4114691413961573,0.5888633248483616
2019-07-31,0.48521134237268654,0.5204366889207738,0.6844247273037635,0.2026385679963394,0.3668483437270867,0.5509274637954198
2019-08-01,0.48338654381590535,0.5222268045305914,0.6722887392509512,0.19412675210672373,0.347496557687693,0.5798014136895342
2019-08-02,0.47933324868952576,0.5327439497050391,0.6643723943439719,0.1860117748663501,0.3404248409212932,0.5686497173633619
2019-08-05,0.5386607460498734,0.5791104250668085,0.7151185884318061,0.25050043014235956,0.4126720580989386,0.6095955324432073
