Date,avg_pairwise_corr,high_threshold,low_threshold,regime
2025-06-25,0.6940391189981447,0.670160604032936,0.3369576937675972,high
2025-06-26,0.6958420486226494,0.670160604032936,0.3369576937675972,high
2025-06-27,0.696080617424041,0.670160604032936,0.3369576937675972,high
2025-06-30,0.6966057253485606,0.670160604032936,0.3369576937675972,high
2025-07-01,0.6979425368288351,0.670160604032936,0.3369576937675972,high
2025-07-02,0.6934886489034366,0.670160604032936,0.3369576937675972,high
2025-07-03,0.6956568890901683,0.670160604032936,0.3369576937675972,high
2025-07-07,0.699711940406039,0.670160604032936,0.3369576937675972,high
2025-07-08,0.6965088157260221,0.670160604032936,0.3369576937675972,high
2025-07-09,0.7030501248646591,0.670160604032936,0.3369576937675972,high
2025-07-10,0.7009871996700414,0.670160604032936,0.3369576937675972,high
2025-07-11,0.7054732260897828,0.670160604032936,0.3369576937675972,high
2025-07-14,0.7101973228718447,0.670160604032936,0.3369576937675972,high
2025-07-15,0.7110192083973405,0.670160604032936,0.3369576937675972,high
2025-07-16,0.7118851355025148,0.670160604032936,0.3369576937675972,high
2025-07-17,0.7110907018694267,0.670160604032936,0.3369576937675972,high
2025-07-18,0.7180772971491582,0.670160604032936,0.3369576937675972,high
2025-07-21,0.7175845881778837,0.670160604032936,0.3369576937675972,high
2025-07-22,0.7150813949061381,0.670160604032936,0.3369576937675972,high
2025-07-23,0.7141758437796336,0.670160604032936,0.3369576937675972,high
2025-07-24,0.7109938380363193,0.670160604032936,0.3369576937675972,high
2025-07-25,0.7096944318191651,0.670160604032936,0.3369576937675972,high
2025-07-28,0.7085304581458497,0.670160604032936,0.3369576937675972,high
2025-07-29,0.7071299918207776,0.670160604032936,0.3369576937675972,high
2025-07-30,0.7072438787931722,0.670160604032936,0.3369576937675972,high
2025-07-31,0.704597657975394,0.670160604032936,0.3369576937675972,high
2025-08-01,0.6992550624897232,0.670160604032936,0.3369576937675972,high
2025-08-04,0.7008679004079773,0.670160604032936,0.3369576937675972,high
2025-08-05,0.7034848031961255,0.670160604032936,0.3369576937675972,high
2025-08-06,0.7008635411202246,0.670160604032936,0.3369576937675972,high
2025-08-07,0.7026676373776312,0.670160604032936,0.3369576937675972,high
2025-08-08,0.7038475871306767,0.670160604032936,0.3369576937675972,high
2025-08-11,0.7071736743573532,0.670160604032936,0.3369576937675972,high
2025-08-12,0.7077282711711752,0.670160604032936,0.3369576937675972,high
2025-08-13,0.7033685822782078,0.670160604032936,0.3369576937675972,high
2025-08-14,0.6276429797884093,0.670160604032936,0.3369576937675972,mid
2025-08-15,0.6198472108999509,0.670160604032936,0.3369576937675972,mid
2025-08-18,0.6167043152886164,0.670160604032936,0.3369576937675972,mid
2025-08-19,0.4949858110092073,0.670160604032936,0.3369576937675972,mid
2025-08-20,0.417665448527309,0.670160604032936,0.3369576937675972,mid
2025-08-21,0.4010213622142677,0.670160604032936,0.3369576937675972,mid
2025-08-22,0.40709864222043873,0.670160604032936,0.3369576937675972,mid
2025-08-25,0.40767195146938895,0.670160604032936,0.3369576937675972,mid
2025-08-26,0.4131211205240349,0.670160604032936,0.3369576937675972,mid
2025-08-27,0.4200384906089525,0.670160604032936,0.3369576937675972,mid
2025-08-28,0.38259761085000693,0.670160604032936,0.3369576937675972,mid
2025-08-29,0.3465194992356922,0.670160604032936,0.3369576937675972,mid
2025-09-02,0.3473587737787736,0.670160604032936,0.3369576937675972,mid
2025-09-03,0.3308642859537525,0.670160604032936,0.3369576937675972,low
2025-09-04,0.33577920408593825,0.670160604032936,0.3369576937675972,low
2025-09-05,0.3336832164930508,0.670160604032936,0.3369576937675972,low
2025-09-08,0.33451488666953716,0.670160604032936,0.3369576937675972,low
2025-09-09,0.3440060151172486,0.670160604032936,0.3369576937675972,mid
2025-09-10,0.34893908543224783,0.670160604032936,0.3369576937675972,mid
2025-09-11,0.3334985105247439,0.670160604032936,0.3369576937675972,low
2025-09-12,0.3316544697989488,0.670160604032936,0.3369576937675972,low
2025-09-15,0.325796486676811,0.670160604032936,0.3369576937675972,low
2025-09-16,0.32085347933093744,0.670160604032936,0.3369576937675972,low
2025-09-17,0.32100207151575305,0.670160604032936,0.3369576937675972,low
2025-09-18,0.3210393679725892,0.670160604032936,0.3369576937675972,low
2025-09-19,0.25808550967954974,0.670160604032936,0.3369576937675972,low
2025-09-22,0.2810523872056384,0.670160604032936,0.3369576937675972,low
2025-09-23,0.2781416204419051,0.670160604032936,0.3369576937675972,low
2025-09-24,0.2740425847542343,0.670160604032936,0.3369576937675972,low
2025-09-25,0.272765234349069,0.670160604032936,0.3369576937675972,low
2025-09-26,0.27969382724182656,0.670160604032936,0.3369576937675972,low
2025-09-29,0.27373989411723043,0.670160604032936,0.3369576937675972,low
2025-09-30,0.21618473898394744,0.670160604032936,0.3369576937675972,low
2025-10-01,0.20194101600556558,0.670160604032936,0.3369576937675972,low
2025-10-02,0.2015063112782718,0.670160604032936,0.3369576937675972,low
2025-10-03,0.1782062841451939,0.670160604032936,0.3369576937675972,low
2025-10-06,0.168846092445894,0.670160604032936,0.3369576937675972,low
2025-10-07,0.16706358081217929,0.670160604032936,0.3369576937675972,low
2025-10-08,0.16186831555571282,0.670160604032936,0.3369576937675972,low
2025-10-09,0.16498536371743672,0.670160604032936,0.3369576937675972,low
2025-10-10,0.23518045428713438,0.670160604032936,0.3369576937675972,low
2025-10-13,0.24006187660550224,0.670160604032936,0.3369576937675972,low
2025-10-14,0.23251462433000836,0.670160604032936,0.3369576937675972,low
2025-10-15,0.22061543137008446,0.670160604032936,0.3369576937675972,low
2025-10-16,0.22065775406257127,0.670160604032936,0.3369576937675972,low
2025-10-17,0.21853709251927703,0.670160604032936,0.3369576937675972,low
2025-10-20,0.229742778316714,0.670160604032936,0.3369576937675972,low
2025-10-21,0.22873333403657573,0.670160604032936,0.3369576937675972,low
2025-10-22,0.23408387112353735,0.670160604032936,0.3369576937675972,low
2025-10-23,0.23858290933152357,0.670160604032936,0.3369576937675972,low
2025-10-24,0.2354928132121473,0.670160604032936,0.3369576937675972,low
2025-10-27,0.2357948256198892,0.670160604032936,0.3369576937675972,low
2025-10-28,0.23727780012218316,0.670160604032936,0.3369576937675972,low
2025-10-29,0.24379712529691885,0.670160604032936,0.3369576937675972,low
2025-10-30,0.2470405835668549,0.670160604032936,0.3369576937675972,low
2025-10-31,0.24782884899094393,0.670160604032936,0.3369576937675972,low
2025-11-03,0.24446718074625254,0.670160604032936,0.3369576937675972,low
2025-11-04,0.23834881724504378,0.670160604032936,0.3369576937675972,low
2025-11-05,0.239876357400835,0.670160604032936,0.3369576937675972,low
2025-11-06,0.23718255179443312,0.670160604032936,0.3369576937675972,low
2025-11-07,0.2414070318164768,0.670160604032936,0.3369576937675972,low
2025-11-10,0.24773798732416363,0.670160604032936,0.3369576937675972,low
2025-11-11,0.23594526473296396,0.670160604032936,0.3369576937675972,low
2025-11-12,0.23799713974489534,0.670160604032936,0.3369576937675972,low
2025-11-13,0.2405020259519556,0.670160604032936,0.3369576937675972,low
2025-11-14,0.23280703008437506,0.670160604032936,0.3369576937675972,low
2025-11-17,0.24593332617912467,0.670160604032936,0.3369576937675972,low
2025-11-18,0.2447641172568823,0.670160604032936,0.3369576937675972,low
2025-11-19,0.2376853216244662,0.670160604032936,0.3369576937675972,low
2025-11-20,0.2548984858150433,0.670160604032936,0.3369576937675972,low
2025-11-21,0.2668969162137756,0.670160604032936,0.3369576937675972,low
2025-11-24,0.2652216821358732,0.670160604032936,0.3369576937675972,low
2025-11-25,0.2607894820222197,0.670160604032936,0.3369576937675972,low
2025-11-26,0.2639756301861385,0.670160604032936,0.3369576937675972,low
2025-11-28,0.2526446215369807,0.670160604032936,0.3369576937675972,low
2025-12-01,0.24958866916342362,0.670160604032936,0.3369576937675972,low
2025-12-02,0.24822213226638734,0.670160604032936,0.3369576937675972,low
2025-12-03,0.2566866731088899,0.670160604032936,0.3369576937675972,low
2025-12-04,0.25754351304801065,0.670160604032936,0.3369576937675972,low
2025-12-05,0.2565777116406656,0.670160604032936,0.3369576937675972,low
2025-12-08,0.24863572436380754,0.670160604032936,0.3369576937675972,low
2025-12-09,0.2380216923509214,0.670160604032936,0.3369576937675972,low
2025-12-10,0.24039466088443243,0.670160604032936,0.3369576937675972,low
2025-12-11,0.23172686320978528,0.670160604032936,0.3369576937675972,low
2025-12-12,0.23716062593481033,0.670160604032936,0.3369576937675972,low
2025-12-15,0.2297603203785171,0.670160604032936,0.3369576937675972,low
2025-12-16,0.2333840598576525,0.670160604032936,0.3369576937675972,low
2025-12-17,0.22168259102148133,0.670160604032936,0.3369576937675972,low
2025-12-18,0.21184092900010532,0.670160604032936,0.3369576937675972,low
2025-12-19,0.21063980453558276,0.670160604032936,0.3369576937675972,low
2025-12-22,0.2152260474952256,0.670160604032936,0.3369576937675972,low
2025-12-23,0.2228774734616954,0.670160604032936,0.3369576937675972,low
2025-12-24,0.2223699293152518,0.670160604032936,0.3369576937675972,low
2025-12-26,0.22527381341283312,0.670160604032936,0.3369576937675972,low
2025-12-29,0.22454914591752898,0.670160604032936,0.3369576937675972,low
2025-12-30,0.22441926618251543,0.670160604032936,0.3369576937675972,low
2025-12-31,0.21570977993581486,0.670160604032936,0.3369576937675972,low
2026-01-02,0.21653852483857247,0.670160604032936,0.3369576937675972,low
2026-01-05,0.21430908958708472,0.670160604032936,0.3369576937675972,low
2026-01-06,0.20003054514393256,0.670160604032936,0.3369576937675972,low
2026-01-07,0.19663778251343245,0.670160604032936,0.3369576937675972,low
2026-01-08,0.1863170864659126,0.670160604032936,0.3369576937675972,low
2026-01-09,0.18348952618127098,0.670160604032936,0.3369576937675972,low
2026-01-12,0.18301518115590656,0.670160604032936,0.3369576937675972,low
2026-01-13,0.17401155431230406,0.670160604032936,0.3369576937675972,low
2026-01-14,0.1686794149310963,0.670160604032936,0.3369576937675972,low
2026-01-15,0.16767022209639978,0.670160604032936,0.3369576937675972,low
2026-01-16,0.1661508546756772,0.670160604032936,0.3369576937675972,low
2026-01-20,0.18052727167780946,0.670160604032936,0.3369576937675972,low
2026-01-21,0.1932757997403467,0.670160604032936,0.3369576937675972,low
2026-01-22,0.19074110033079417,0.670160604032936,0.3369576937675972,low
2026-01-23,0.19028501727885586,0.670160604032936,0.3369576937675972,low
2026-01-26,0.19279923148125352,0.670160604032936,0.3369576937675972,low
2026-01-27,0.18672968828059977,0.670160604032936,0.3369576937675972,low
2026-01-28,0.18597727743037695,0.670160604032936,0.3369576937675972,low
2026-01-29,0.18280932642482237,0.670160604032936,0.3369576937675972,low
2026-01-30,0.1799849745777852,0.670160604032936,0.3369576937675972,low
2026-02-02,0.17605588342913706,0.670160604032936,0.3369576937675972,low
2026-02-03,0.16522696510133458,0.670160604032936,0.3369576937675972,low
2026-02-04,0.15821411254283407,0.670160604032936,0.3369576937675972,low
2026-02-05,0.1679337426421449,0.670160604032936,0.3369576937675972,low
2026-02-06,0.2067184458546526,0.670160604032936,0.3369576937675972,low
2026-02-09,0.21166838720835027,0.670160604032936,0.3369576937675972,low
2026-02-10,0.22632369225790028,0.670160604032936,0.3369576937675972,low
2026-02-11,0.21791397756862238,0.670160604032936,0.3369576937675972,low
2026-02-12,0.23331586627016407,0.670160604032936,0.3369576937675972,low
2026-02-13,0.2350394451930068,0.670160604032936,0.3369576937675972,low
2026-02-17,0.2313212609545928,0.670160604032936,0.3369576937675972,low
2026-02-18,0.23807027491661403,0.670160604032936,0.3369576937675972,low
2026-02-19,0.23605508421960208,0.670160604032936,0.3369576937675972,low
2026-02-20,0.18392066718363856,0.670160604032936,0.3369576937675972,low
2026-02-23,0.16571176496767145,0.670160604032936,0.3369576937675972,low
2026-02-24,0.16703993926527883,0.670160604032936,0.3369576937675972,low
2026-02-25,0.16470570255872657,0.670160604032936,0.3369576937675972,low
2026-02-26,0.1588790115476024,0.670160604032936,0.3369576937675972,low
2026-02-27,0.14206435102407816,0.670160604032936,0.3369576937675972,low
2026-03-02,0.1299822965491347,0.670160604032936,0.3369576937675972,low
2026-03-03,0.13701940630092377,0.670160604032936,0.3369576937675972,low
2026-03-04,0.1375369939807495,0.670160604032936,0.3369576937675972,low
2026-03-05,0.13392316306732707,0.670160604032936,0.3369576937675972,low
2026-03-06,0.14404373988853345,0.670160604032936,0.3369576937675972,low
2026-03-09,0.14062510339396744,0.670160604032936,0.3369576937675972,low
2026-03-10,0.14435552523140815,0.670160604032936,0.3369576937675972,low
2026-03-11,0.14452571885607937,0.670160604032936,0.3369576937675972,low
2026-03-12,0.1511970862727772,0.670160604032936,0.3369576937675972,low
2026-03-13,0.15086719478578828,0.670160604032936,0.3369576937675972,low
2026-03-16,0.15488451753988594,0.670160604032936,0.3369576937675972,low
2026-03-17,0.15589762968169074,0.670160604032936,0.3369576937675972,low
2026-03-18,0.16333224977279545,0.670160604032936,0.3369576937675972,low
2026-03-19,0.16528567233942648,0.670160604032936,0.3369576937675972,low
2026-03-20,0.16601604467430411,0.670160604032936,0.3369576937675972,low
2026-03-23,0.1638507915025638,0.670160604032936,0.3369576937675972,low
2026-03-24,0.16355455123526844,0.670160604032936,0.3369576937675972,low
2026-03-25,0.16723362035060074,0.670160604032936,0.3369576937675972,low
2026-03-26,0.161060365620997,0.670160604032936,0.3369576937675972,low
2026-03-27,0.16539170161901826,0.670160604032936,0.3369576937675972,low
2026-03-30,0.14986002642707583,0.670160604032936,0.3369576937675972,low
2026-03-31,0.15781152381090244,0.670160604032936,0.3369576937675972,low
2026-04-01,0.1501141965797311,0.670160604032936,0.3369576937675972,low
2026-04-02,0.13803207482209406,0.670160604032936,0.3369576937675972,low
2026-04-06,0.13354101839433777,0.670160604032936,0.3369576937675972,low
2026-04-07,0.13459451107008538,0.670160604032936,0.3369576937675972,low
2026-04-08,0.12274491814254533,0.670160604032936,0.3369576937675972,low
2026-04-09,0.12185296984209247,0.670160604032936,0.3369576937675972,low
2026-04-10,0.12410213368157835,0.670160604032936,0.3369576937675972,low
2026-04-13,0.13021096806548552,0.670160604032936,0.3369576937675972,low
2026-04-14,0.12716886994735474,0.670160604032936,0.3369576937675972,low
2026-04-15,0.11905456088755274,0.670160604032936,0.3369576937675972,low
2026-04-16,0.11812532226316823,0.670160604032936,0.3369576937675972,low
2026-04-17,0.1117840542809898,0.670160604032936,0.3369576937675972,low
2026-04-20,0.10965014678688396,0.670160604032936,0.3369576937675972,low
2026-04-21,0.10863047165553157,0.670160604032936,0.3369576937675972,low
2026-04-22,0.10439502313513105,0.670160604032936,0.3369576937675972,low
2026-04-23,0.1071904106617307,0.670160604032936,0.3369576937675972,low
2026-04-24,0.10086872665710578,0.670160604032936,0.3369576937675972,low
2026-04-27,0.1037540776515481,0.670160604032936,0.3369576937675972,low
2026-04-28,0.0893023271498027,0.670160604032936,0.3369576937675972,low
2026-04-29,0.09338786775299081,0.670160604032936,0.3369576937675972,low
2026-04-30,0.09782624129743195,0.670160604032936,0.3369576937675972,low
2026-05-01,0.0952000703629996,0.670160604032936,0.3369576937675972,low
2026-05-04,0.0909159366015793,0.670160604032936,0.3369576937675972,low
2026-05-05,0.09074907904970471,0.670160604032936,0.3369576937675972,low
2026-05-06,0.08389129538245509,0.670160604032936,0.3369576937675972,low
2026-05-07,0.08870255482943638,0.670160604032936,0.3369576937675972,low
2026-05-08,0.08176843989565992,0.670160604032936,0.3369576937675972,low
2026-05-11,0.08396833980037073,0.670160604032936,0.3369576937675972,low
2026-05-12,0.0753815329680263,0.670160604032936,0.3369576937675972,low
2026-05-13,0.06995243914553484,0.670160604032936,0.3369576937675972,low
2026-05-14,0.06800064719253644,0.670160604032936,0.3369576937675972,low
2026-05-15,0.0717521745176591,0.670160604032936,0.3369576937675972,low
2026-05-18,0.07487287191892056,0.670160604032936,0.3369576937675972,low
2026-05-19,0.07495359096322328,0.670160604032936,0.3369576937675972,low
2026-05-20,0.07074522103073662,0.670160604032936,0.3369576937675972,low
2026-05-21,0.06921939407460882,0.670160604032936,0.3369576937675972,low
2026-05-22,0.0747135867282807,0.670160604032936,0.3369576937675972,low
2026-05-26,0.07314926771321921,0.670160604032936,0.3369576937675972,low
2026-05-27,0.07588698876469878,0.670160604032936,0.3369576937675972,low
2026-05-28,0.07535698492768528,0.670160604032936,0.3369576937675972,low
2026-05-29,0.0641468593790105,0.670160604032936,0.3369576937675972,low
2026-06-01,0.047828251408323176,0.670160604032936,0.3369576937675972,low
2026-06-02,0.04583525977156442,0.670160604032936,0.3369576937675972,low
