Date,corr_lag,vol_lag
2022-01-24,0.4653663076986498,0.1484038890078938
2022-01-25,0.4601300124091247,0.1479117595289984
2022-01-26,0.4436482612916372,0.1492722777993762
2022-01-27,0.4426853925263201,0.14845854804012376
2022-01-28,0.4242984646648534,0.1460255614514349
2022-01-31,0.423582366163945,0.1516264222246311
2022-02-01,0.4200054248225897,0.1536406722018524
2022-02-02,0.4112024644305423,0.15275261774299226
2022-02-03,0.4124792469361045,0.1535344039695664
2022-02-04,0.4334528706326805,0.15863081968943926
2022-02-07,0.424344826318333,0.1550034744494926
2022-02-08,0.4243255466096618,0.155105638179524
2022-02-09,0.4078921835351941,0.15416788586416444
2022-02-10,0.4070326752856192,0.15478651989100062
2022-02-11,0.4196060341473302,0.15628310111179863
2022-02-14,0.4051944271644505,0.15906548396235584
2022-02-15,0.4107966138563706,0.1590326516664596
2022-02-16,0.4057123580496065,0.16060168490682042
2022-02-17,0.4108356876982474,0.1605711316127366
2022-02-18,0.4189316504055755,0.16418009045260198
2022-02-22,0.4196588485781575,0.16449314223524564
2022-02-23,0.4227930403628864,0.16536565717179302
2022-02-24,0.4111787482552755,0.1655478809200075
2022-02-25,0.3977423046197668,0.16699734299570443
2022-02-28,0.4194223707986221,0.17096572726739295
2022-03-01,0.408260957378161,0.17049235547923272
2022-03-02,0.4021996021048897,0.17215953940258538
2022-03-03,0.4196593356242789,0.17489644705499036
2022-03-04,0.4186586298162519,0.17506345666287365
2022-03-07,0.407335360831623,0.17526496728153326
2022-03-08,0.4060624290628733,0.18193036949261943
2022-03-09,0.3946421950814382,0.1821799800033367
2022-03-10,0.3728570422467076,0.18700212349691045
2022-03-11,0.3696171657456695,0.18704884447037753
2022-03-14,0.3731173356984505,0.18805621313506796
2022-03-15,0.3659152700331096,0.18816047762573865
2022-03-16,0.3487168857042833,0.19160920870682233
2022-03-17,0.3536336726648661,0.195138107759746
2022-03-18,0.3660712650875832,0.1962457175499623
2022-03-21,0.3639571717511139,0.19716746129518983
2022-03-22,0.3619444468317657,0.19711182005080033
2022-03-23,0.3589122107952326,0.1977144142445229
2022-03-24,0.3559116789323183,0.1988358384350165
2022-03-25,0.3576250962379751,0.20004948993952956
2022-03-28,0.3600295486440845,0.20023417918294417
2022-03-29,0.3558040552905956,0.20048781535673013
2022-03-30,0.3538844270670009,0.2015335173372462
2022-03-31,0.3535364335719378,0.2017018172043069
2022-04-01,0.3593788266971056,0.2032924180280357
2022-04-04,0.362070086359469,0.20331709287414854
2022-04-05,0.3573036458016648,0.20382921709335608
2022-04-06,0.358510222490025,0.20482744551501603
2022-04-07,0.3340302280746812,0.20207343423001953
2022-04-08,0.3333162309330508,0.20118968558868977
2022-04-11,0.3192570236198319,0.19858737451600986
2022-04-12,0.329749644200588,0.19978613362973233
2022-04-13,0.3215870281901255,0.19817879951190703
2022-04-14,0.3212763193412433,0.1986371502610136
2022-04-18,0.319675626942169,0.1986597728918864
2022-04-19,0.3033896550133284,0.19552421387334953
2022-04-20,0.3029214453486814,0.19741527592631375
2022-04-21,0.3021038111484553,0.19713527095384167
2022-04-22,0.3158662960933688,0.19791747902583917
2022-04-25,0.3447040489398202,0.20255628933698255
2022-04-26,0.3387697643966972,0.20260965363977715
2022-04-27,0.3485894902555362,0.20623600019913385
2022-04-28,0.355083023853618,0.20595143020905746
2022-04-29,0.3637302262872344,0.20983508657136252
2022-05-02,0.3879207334457408,0.21804221465917503
2022-05-03,0.3786337657127043,0.21610653857173506
2022-05-04,0.380368992610394,0.21551451396319388
2022-05-05,0.4064599706143436,0.22137838258516948
2022-05-06,0.4163040090726701,0.22751893451001198
2022-05-09,0.4136107433161788,0.22763486856429546
2022-05-10,0.4536516503094291,0.23331930709224483
2022-05-11,0.4522760879404406,0.2334243852338396
2022-05-12,0.4495635962051508,0.23459724996248665
2022-05-13,0.4500023545493659,0.23423245292415631
2022-05-16,0.4705778390124389,0.23811456968256214
2022-05-17,0.4674710925808715,0.23631938093451793
2022-05-18,0.4773816285641357,0.23915666090752283
2022-05-19,0.496533937081772,0.24807520268055128
2022-05-20,0.4979941559789115,0.24817326490473154
2022-05-23,0.4923551610370889,0.24751538587321872
2022-05-24,0.4987072049260421,0.24975798451512973
2022-05-25,0.4975370292839374,0.2491349586451167
2022-05-26,0.5006475795638443,0.2497332083991967
2022-05-27,0.5008664470575263,0.2507670533595717
2022-05-31,0.5053911845986111,0.2538474734667622
2022-06-01,0.5045481328147282,0.2533913338006703
2022-06-02,0.4950044065509182,0.25167854334562223
2022-06-03,0.4939885543985848,0.2536527683306035
2022-06-06,0.4997929109740755,0.25430346856508834
2022-06-07,0.5004863453342103,0.25435409314405183
2022-06-08,0.5052893821098661,0.2547927431370827
2022-06-09,0.5089260422528795,0.25190433837307524
2022-06-10,0.5190404608671194,0.25288591516020403
2022-06-13,0.5265476607323158,0.25682360242564917
2022-06-14,0.5507758576762495,0.2633941435438895
2022-06-15,0.5485736915319555,0.26087727530839516
2022-06-16,0.5434566648025688,0.2620238037363865
2022-06-17,0.5581463931874989,0.2673153149725005
2022-06-21,0.5532728149470677,0.26684785119314575
2022-06-22,0.5655928477799552,0.2692094153036964
2022-06-23,0.5566416875955232,0.2678593670814445
2022-06-24,0.5513119027599159,0.2668337000845708
2022-06-27,0.5548806798210651,0.2723759521290967
2022-06-28,0.555980629818743,0.27085812394314873
2022-06-29,0.5484435242606555,0.2726946046221638
2022-06-30,0.5426718709684325,0.27063313266973194
2022-07-01,0.5438880110433136,0.27073374256137506
2022-07-05,0.5444283054145965,0.2710042207309757
2022-07-06,0.5423786910916065,0.2695958846571622
2022-07-07,0.5474137969142732,0.26836274672790206
2022-07-08,0.5454110106298469,0.2669406942015651
2022-07-11,0.5492190359248049,0.2669320783561892
2022-07-12,0.5565904916742109,0.2664367424163557
2022-07-13,0.5527342645240972,0.26472463464113766
2022-07-14,0.5532813877375579,0.2647352654514967
2022-07-15,0.5577082493846607,0.2645017085594992
2022-07-18,0.5680848210529047,0.26223656416162483
2022-07-19,0.5663147963446579,0.2622880200287335
2022-07-20,0.5893244687577521,0.2623473399604954
2022-07-21,0.5913625727718976,0.2625474400854938
2022-07-22,0.586747567426462,0.2623738181937005
2022-07-25,0.5943970873301324,0.2625395714443556
2022-07-26,0.6065665751701323,0.2598724712626247
2022-07-27,0.607861754488698,0.2576947951795867
2022-07-28,0.6064587008983632,0.2605594929458713
2022-07-29,0.6079055715455944,0.26077290275913423
2022-08-01,0.6098576335018162,0.26203282356856084
2022-08-02,0.6132263772227625,0.26121908799228716
2022-08-03,0.6182121238419916,0.2606153301198
2022-08-04,0.6094748589771816,0.2607152151282463
2022-08-05,0.6069459064194075,0.26053598684020707
2022-08-08,0.6100146196235671,0.26018786097869046
2022-08-09,0.6105768048425032,0.25921880574801603
2022-08-10,0.6104127829100461,0.25912519503072257
2022-08-11,0.6102970962993489,0.2605328427757418
2022-08-12,0.606900138473501,0.26046621795082764
2022-08-15,0.6117742989236898,0.26165329904909596
2022-08-16,0.6107151055192762,0.26098739199246446
2022-08-17,0.6175186331878106,0.26052311651139237
2022-08-18,0.6195942274729457,0.26060174421518895
2022-08-19,0.6212647425012859,0.26063741241319477
2022-08-22,0.6152511404972194,0.26004062183109433
2022-08-23,0.6181625813299747,0.2622463243434453
2022-08-24,0.6108177279996307,0.26148390411198874
2022-08-25,0.6123334476656633,0.26080983845820277
2022-08-26,0.6164160670048999,0.26193540035705737
2022-08-29,0.6228093799902209,0.2664798623039836
2022-08-30,0.6221788009682513,0.26664475113131847
2022-08-31,0.6191079670380075,0.2661359336439487
2022-09-01,0.6135355165372776,0.2625374263754665
2022-09-02,0.6126139774633853,0.2623888586539536
2022-09-06,0.6094174382605111,0.25849406460237795
2022-09-07,0.6101642605887608,0.25848274104072827
2022-09-08,0.6012921224534156,0.25676796277632
2022-09-09,0.5888915469596218,0.24941090586936576
2022-09-12,0.5940566574705918,0.2505630269237664
2022-09-13,0.5955831838864835,0.25109311753726843
2022-09-14,0.5959714075091157,0.2566098495435433
2022-09-15,0.5896723223173309,0.2497586660509088
2022-09-16,0.5890627402165174,0.25025698382069006
2022-09-19,0.565250452558472,0.2447118187286272
2022-09-20,0.5655534964839105,0.24503705201471176
2022-09-21,0.5709659786784295,0.24434157604043252
2022-09-22,0.5774100552233482,0.24605700475102016
2022-09-23,0.5677900356471391,0.2430793902845046
2022-09-26,0.5736606022553037,0.2445111052893709
2022-09-27,0.5718737500758808,0.2423446747569991
2022-09-28,0.5597081427821412,0.23284337432417052
2022-09-29,0.5686790346680449,0.23507429759089077
2022-09-30,0.5690539418745814,0.2375651992505391
2022-10-03,0.565677118628587,0.23661191267602702
2022-10-04,0.584647697421888,0.24060446096965082
2022-10-05,0.5993553257699498,0.24566698146514612
2022-10-06,0.5976499835428314,0.24330842809190412
2022-10-07,0.5888978633960658,0.24016345561933047
2022-10-10,0.5911067536269541,0.2442869111232818
2022-10-11,0.5968160651598682,0.24425261850278593
2022-10-12,0.5957386121938897,0.2420060965709109
2022-10-13,0.5986258957380409,0.24071874757054718
2022-10-14,0.6119980056135594,0.24493448163368992
2022-10-17,0.6127698062912402,0.24692182142555
2022-10-18,0.6174159869235619,0.25043639374256355
2022-10-19,0.6120271453255807,0.24834221880750165
2022-10-20,0.6000927504707706,0.24387102886562811
2022-10-21,0.5760925966011149,0.23566486882293441
2022-10-24,0.5873312182326661,0.23902591738950868
2022-10-25,0.5930103578860464,0.23872066466170214
2022-10-26,0.5770427959762735,0.2332792337703799
2022-10-27,0.579193884281714,0.23366195148102475
2022-10-28,0.5637204963574071,0.23023466917933466
2022-10-31,0.5717501691869399,0.2334518752390939
2022-11-01,0.58674295397228,0.23327324184845355
2022-11-02,0.5828695077700301,0.2274733787351775
2022-11-03,0.5924839569176018,0.23126527452644954
2022-11-04,0.5962821773951698,0.2293629416874076
2022-11-07,0.6038396862842249,0.230630622965938
2022-11-08,0.6047659834660899,0.2307711544961517
2022-11-09,0.6039752599649363,0.2302807767164926
2022-11-10,0.6185583620853645,0.23286313618749258
2022-11-11,0.6281987306891811,0.24936033899639062
2022-11-14,0.619399086245096,0.24865959262715617
2022-11-15,0.6184596063107557,0.24908990116365148
2022-11-16,0.6170842628928324,0.2486767895823908
2022-11-17,0.6148192328336296,0.24855581960764897
2022-11-18,0.6146070691217345,0.24844069692858853
2022-11-21,0.6153815303589311,0.24848164918828192
2022-11-22,0.6124797347454392,0.24664371299184903
2022-11-23,0.6242678535372252,0.24716015765054136
2022-11-25,0.6145753456493012,0.24343163485364827
2022-11-28,0.6176886757960431,0.2432218635102407
2022-11-29,0.6285590453404787,0.24415202275578907
2022-11-30,0.6259275964378651,0.24366962562342448
2022-12-01,0.6264036752051094,0.24905466470573934
2022-12-02,0.6279369594493635,0.24820446059399812
2022-12-05,0.626871874558175,0.24458653067341002
2022-12-06,0.6312589750073787,0.24559435428642434
2022-12-07,0.6367213638555079,0.24550465613182157
2022-12-08,0.6346682370200761,0.24547748966969862
2022-12-09,0.6327464226160276,0.24563428148815192
2022-12-12,0.6439983514816493,0.2444684754021827
2022-12-13,0.6515204319913429,0.24571396218210267
2022-12-14,0.6526482320775302,0.24605503797501072
2022-12-15,0.6524278437465405,0.2462635932959952
2022-12-16,0.65647999966978,0.2495343655551958
2022-12-19,0.6571133787151026,0.2476235362000097
2022-12-20,0.6626209682235314,0.2479401891830247
2022-12-21,0.6611461628464474,0.24616146931164976
2022-12-22,0.6674791734095264,0.24745215410983717
2022-12-23,0.6687626596188978,0.2483830137947441
2022-12-27,0.6681212111713916,0.24845302810887374
2022-12-28,0.669862622616094,0.24840522019356318
2022-12-29,0.674056086090988,0.24826859499341264
2022-12-30,0.6753784284257086,0.24798475626308183
2023-01-03,0.6856137264633614,0.2479891090220684
2023-01-04,0.6821995389656097,0.24796646895951766
2023-01-05,0.6794915309611723,0.24712807933323153
2023-01-06,0.6705694508500565,0.2412870365916636
2023-01-09,0.676379188466206,0.2441590026072846
2023-01-10,0.6697442369359764,0.24349180031314602
2023-01-11,0.6691172086872189,0.24345646672020776
2023-01-12,0.6778746903685097,0.24430489730204005
2023-01-13,0.6821636982772334,0.24371142960575154
2023-01-17,0.6820504448008343,0.24369155968788125
2023-01-18,0.6867100066389914,0.24192947305555149
2023-01-19,0.6918448233675295,0.2431389826807819
2023-01-20,0.6863897758695208,0.24200227494711687
2023-01-23,0.6850165926361784,0.24334088946380142
2023-01-24,0.6698178422410613,0.23255385817995775
2023-01-25,0.6722978329251204,0.2324899452737833
2023-01-26,0.6774975263093959,0.23165897984360825
2023-01-27,0.676332321176962,0.23191694421567363
2023-01-30,0.6771571232363107,0.2316250485181774
2023-01-31,0.6791856541515489,0.23178983894694294
2023-02-01,0.6770268775500017,0.23093347511101978
2023-02-02,0.6743867775741904,0.23095345803381373
2023-02-03,0.6689048297272927,0.23000759548638128
2023-02-06,0.6666327608105659,0.2301139863299419
2023-02-07,0.6683059763286661,0.23036391667719514
2023-02-08,0.6668450370145053,0.22918621862435098
2023-02-09,0.6679239408063323,0.22702275311358716
2023-02-10,0.6670014046183321,0.22586519429058866
2023-02-13,0.6477598763744631,0.22206137226566874
2023-02-14,0.629534180705881,0.21726722100626403
2023-02-15,0.6323185746604197,0.2172084704935931
2023-02-16,0.63876004855217,0.21638375378850283
2023-02-17,0.6365867489912701,0.21216861023239922
2023-02-21,0.6247354822298096,0.21172692752158284
2023-02-22,0.6299620760922373,0.2144057089015881
2023-02-23,0.6315153867361066,0.21431472494924747
2023-02-24,0.6134211616440614,0.2103469856700019
2023-02-27,0.6028170847505548,0.2073722722219227
2023-02-28,0.5964562712935446,0.20338389980168517
2023-03-01,0.5955181135703137,0.2027210582314336
2023-03-02,0.6083738431207392,0.20243760298398944
2023-03-03,0.6096591307321474,0.20215972817214106
2023-03-06,0.6003777727938308,0.20001548880415315
2023-03-07,0.6011549356777194,0.19911650058220365
2023-03-08,0.6049876894984302,0.19929510039132114
2023-03-09,0.613241327422792,0.19884940243224725
2023-03-10,0.6111270891523194,0.20116129625874535
2023-03-13,0.6111529272797206,0.1988626201378072
2023-03-14,0.5866613202007712,0.1985070819630143
2023-03-15,0.5923618264113907,0.2002181908117157
2023-03-16,0.5764598133395116,0.19583100238358625
2023-03-17,0.5912571839920542,0.19697692345414247
2023-03-20,0.5872744619443451,0.1967431183859165
2023-03-21,0.5840890122621802,0.19674945099203203
2023-03-22,0.5860937078259528,0.1976940476494766
2023-03-23,0.5813508077457383,0.19668549974059993
2023-03-24,0.5473558594689227,0.17546133454778678
2023-03-27,0.555832668868168,0.17506362837216152
2023-03-28,0.5542057346061294,0.1744946665203494
2023-03-29,0.5509372493044037,0.173968093651864
2023-03-30,0.5539824641179106,0.17512002887953765
2023-03-31,0.554089740764761,0.17527365987897878
2023-04-03,0.5609895556192064,0.1766074590865825
2023-04-04,0.5575830006812782,0.17655752966225755
2023-04-05,0.5511112137153564,0.17551493610252664
2023-04-06,0.5430498337734634,0.17529532317798188
2023-04-10,0.5427416483931399,0.17539897023770415
2023-04-11,0.5343041501166815,0.1732258249452018
2023-04-12,0.5351870606426302,0.17318702728916102
2023-04-13,0.5286922390824278,0.16554678155600328
2023-04-14,0.5323838556557298,0.1669660077944712
2023-04-17,0.528844915493966,0.16701041803039363
2023-04-18,0.5147575288326106,0.16419906194858608
2023-04-19,0.5064990836150293,0.162246268196632
2023-04-20,0.5089595479513989,0.16220395646580307
2023-04-21,0.5120427950300949,0.1620735898808976
2023-04-24,0.5078194794624258,0.16151078161008042
2023-04-25,0.4955795224237227,0.15986031260671701
2023-04-26,0.5036896408279349,0.1617325637804876
2023-04-27,0.4974898775811481,0.16152406958409257
2023-04-28,0.4906925077328115,0.1591908660631312
2023-05-01,0.4906439063301364,0.15828286849332696
2023-05-02,0.4889986583985883,0.15751680712180482
2023-05-03,0.4958895096056281,0.15884714295843644
2023-05-04,0.4892349042506094,0.15761511004019213
2023-05-05,0.4899976922109168,0.15613372908997505
2023-05-08,0.5060704703474187,0.15865393735609004
2023-05-09,0.5084819565348585,0.15844994539072396
2023-05-10,0.5052136997836268,0.15709467832348079
2023-05-11,0.4955387530808905,0.1546529499934974
2023-05-12,0.4969307655174022,0.15460351297370334
2023-05-15,0.5000642761937165,0.15441095953180936
2023-05-16,0.5014727818825192,0.1540497575403487
2023-05-17,0.511415339442579,0.15318160344311918
2023-05-18,0.5016354759238936,0.14994493371802628
2023-05-19,0.509371709155924,0.15063733014500907
2023-05-22,0.5069153120019658,0.1503377892499191
2023-05-23,0.5046025814964258,0.14903139091917073
2023-05-24,0.5028968330159979,0.15026551794720103
2023-05-25,0.5020338263805822,0.15071113965581762
2023-05-26,0.4812049263781785,0.15128285014705634
2023-05-30,0.4675051931556899,0.1501131952167903
2023-05-31,0.471962443406221,0.14949111084259978
2023-06-01,0.4598333660108855,0.14691703592870228
2023-06-02,0.4618014312039558,0.14644235794962276
2023-06-05,0.4694541994311734,0.14818494362784623
2023-06-06,0.469416714449244,0.1482518726677851
2023-06-07,0.4616707634718598,0.14728291180244993
2023-06-08,0.4534068586637579,0.1474159686770661
2023-06-09,0.4464479544043711,0.14599116527577127
2023-06-12,0.4404976464432166,0.1441479589746962
2023-06-13,0.4445259538939335,0.14387400499724323
2023-06-14,0.4587848779405085,0.14234628227214255
2023-06-15,0.455249361704815,0.1410852498550126
2023-06-16,0.460917979531344,0.14192544261492346
2023-06-20,0.4502407679864022,0.14062973295413173
2023-06-21,0.4500318890951928,0.13960568268418883
2023-06-22,0.4435076217155742,0.1390517530882594
2023-06-23,0.4449605898140454,0.13910658957389718
2023-06-26,0.4442353118166451,0.13859587470476817
2023-06-27,0.4402422408110543,0.13880685179901808
2023-06-28,0.4403648863685429,0.13980039232374822
2023-06-29,0.4332601984237203,0.13764738806323498
2023-06-30,0.4455159783191695,0.13762867731832043
2023-07-03,0.4402508107420885,0.13410806479085816
2023-07-05,0.43690226473028,0.13403523210657128
2023-07-06,0.4358517137202436,0.13394043213636658
2023-07-07,0.4408826376349047,0.13330594416863303
2023-07-10,0.4319843402684924,0.13340126920708006
2023-07-11,0.4323748595513375,0.13316680032551204
2023-07-12,0.4357061039975953,0.13315771949028457
2023-07-13,0.4353606215690986,0.13319433867061553
2023-07-14,0.4242824194291157,0.13139874074766886
2023-07-17,0.4106765776277841,0.13143303540697152
2023-07-18,0.3919756600049566,0.12843874515398393
2023-07-19,0.397229945036775,0.12881868556622367
2023-07-20,0.3849971178056378,0.12427997469135163
2023-07-21,0.3586692367338511,0.12205995882997234
2023-07-24,0.3818330282216076,0.12197600516445166
2023-07-25,0.3702003782068688,0.11958710537163655
2023-07-26,0.3693282641123431,0.11883632712427947
2023-07-27,0.3545068459341796,0.11594074732554903
2023-07-28,0.3524065794370681,0.11459140091676422
2023-07-31,0.348550153488457,0.1146250874133237
2023-08-01,0.3354453092858636,0.11302408835794639
2023-08-02,0.3133461396902508,0.10879929316563208
2023-08-03,0.3245501046354975,0.11189072462326652
2023-08-04,0.3255639157138462,0.11180986600600838
2023-08-07,0.3313197666734526,0.11224771546806121
2023-08-08,0.3349440771574343,0.1127356037537852
2023-08-09,0.3227448183754586,0.11101924036724979
2023-08-10,0.3194345010319201,0.11153902930243732
2023-08-11,0.3121306707203115,0.10942696984955416
2023-08-14,0.3122427991815961,0.10935468616197133
2023-08-15,0.3073801414671233,0.10906160974235178
2023-08-16,0.3262803523887191,0.11095619237478786
2023-08-17,0.333541455359548,0.11170296852003274
2023-08-18,0.33125841032833,0.11259138613055551
2023-08-21,0.3340687349142237,0.11258943760893188
2023-08-22,0.3307071417735767,0.11269372862689624
2023-08-23,0.3227704709563193,0.1109138275665923
2023-08-24,0.328699762208022,0.11212067878071076
2023-08-25,0.3407658373073274,0.11468639251851245
2023-08-28,0.3471063485467116,0.11517737262714403
2023-08-29,0.349638539148402,0.11554420444006513
2023-08-30,0.3526638181559165,0.11723516490265447
2023-08-31,0.35527001587466,0.11734825113362694
2023-09-01,0.3559640476962633,0.1174222754540539
2023-09-05,0.3350892016010621,0.11388380882691986
2023-09-06,0.3369349131944532,0.11389552524042268
2023-09-07,0.3328991115413808,0.11031391098600482
2023-09-08,0.321024412072327,0.10976622450366827
2023-09-11,0.3235821962522884,0.10973062721914914
2023-09-12,0.3018334623355366,0.1082214681498824
2023-09-13,0.2851588862751306,0.10796220765126067
2023-09-14,0.2764758339535538,0.10709023220191824
2023-09-15,0.2478920605722826,0.10387928836102503
2023-09-18,0.2619498345455031,0.10614913136243559
2023-09-19,0.2592226802637676,0.10577956818141693
2023-09-20,0.2637537036846958,0.10570839167997183
2023-09-21,0.2652981910809672,0.1069520752974707
2023-09-22,0.28273378911031,0.11077370194336267
2023-09-25,0.2819325594843996,0.11077000061589665
2023-09-26,0.2763625449192042,0.11025791241851406
2023-09-27,0.2823969016790512,0.11153190713734935
2023-09-28,0.2764103008949174,0.1104465252474435
2023-09-29,0.2792545500806802,0.11078767090924435
2023-10-02,0.2837142743471692,0.11088339121184045
2023-10-03,0.279515833774254,0.10916227611682665
2023-10-04,0.2875194151680453,0.11086311528375072
2023-10-05,0.296157125417858,0.11060088710570383
2023-10-06,0.3003167884370114,0.10857950049948768
2023-10-09,0.3104250714906895,0.11028340056783377
2023-10-10,0.3173786061608561,0.11028919058133886
2023-10-11,0.3102388106738731,0.10954067952027523
2023-10-12,0.2861115699660375,0.10718711786444847
2023-10-13,0.2867869059323421,0.107656409154848
2023-10-16,0.2893899300304896,0.10795783959776561
2023-10-17,0.3049906195946004,0.1091271860900577
2023-10-18,0.3051803929756551,0.10870526929505386
2023-10-19,0.3037994693454665,0.1110244227361404
2023-10-20,0.3136109561325835,0.11097319256741806
2023-10-23,0.323792942618367,0.11224683742553788
2023-10-24,0.3303851215121247,0.11224214365202446
2023-10-25,0.3110766029764882,0.11099975295034156
2023-10-26,0.314104367580954,0.1133338566649886
2023-10-27,0.316598235726223,0.11468835806030754
2023-10-30,0.3254936575394548,0.11462690424283524
2023-10-31,0.3360802135546057,0.11629318909036174
2023-11-01,0.3358026877091464,0.11621500858742634
2023-11-02,0.3400448747756869,0.11745810950525216
2023-11-03,0.3751243574439531,0.12032894930375518
2023-11-06,0.3721248732677334,0.12129216819760802
2023-11-07,0.3656852876577048,0.1211739536860403
2023-11-08,0.3522405731763798,0.11965282737381558
2023-11-09,0.3540495887050386,0.11964242021597073
2023-11-10,0.3508891517576463,0.12030803917654065
2023-11-13,0.3550781741879533,0.12239700335896929
2023-11-14,0.3627552477631128,0.12233171049341013
2023-11-15,0.3705205852453099,0.12635171517794835
2023-11-16,0.369179113079158,0.12597692277518463
2023-11-17,0.363884041642171,0.12530537383017173
2023-11-20,0.3626449980953855,0.12463847616618524
2023-11-21,0.3823795299571562,0.12527144910371033
2023-11-22,0.3838485562096715,0.1252068042709599
2023-11-24,0.3773854170950971,0.12476554360835619
2023-11-27,0.3772276148653839,0.12471623118766982
2023-11-28,0.3948579341046193,0.12424697849568589
2023-11-29,0.3978816818571889,0.12425576343567638
2023-11-30,0.3968106134371887,0.12404638085399311
2023-12-01,0.401095739838756,0.12413521757322939
2023-12-04,0.4060195270577722,0.124514538250892
2023-12-05,0.4026869124462216,0.12432414249517046
2023-12-06,0.399928734871367,0.12327059256292976
2023-12-07,0.4074583723542594,0.1234143731969424
2023-12-08,0.4055083808273669,0.1239698584936189
2023-12-11,0.4056655594317636,0.12186800013438105
2023-12-12,0.4099962002604997,0.12189648916089361
2023-12-13,0.4060167880737625,0.12181324724009816
2023-12-14,0.4170540456688439,0.12303869526647579
2023-12-15,0.4166272999711213,0.12284311147907352
2023-12-18,0.4208821288313318,0.1222875049798919
2023-12-19,0.4214634290064511,0.12256347343564414
2023-12-20,0.4281113068918196,0.12286484222835858
2023-12-21,0.4431530161374208,0.1250212997666594
2023-12-22,0.4391071785498874,0.12415109253506272
2023-12-26,0.435755525160757,0.12340076137980292
2023-12-27,0.4412659165639679,0.12267308942895207
2023-12-28,0.4409999732101698,0.12267589399235983
2023-12-29,0.4440269793100457,0.12233992693309001
2024-01-02,0.4428170623193537,0.12235614553137134
2024-01-03,0.4154361731929996,0.12165291193021557
2024-01-04,0.4026310591051606,0.12006434939465324
2024-01-05,0.3950928088050607,0.11980368874181056
2024-01-08,0.3930540198492636,0.1194420678092027
2024-01-09,0.3829101507290668,0.11938598837894841
2024-01-10,0.383373667143274,0.1193026540136754
2024-01-11,0.3862089779221913,0.11953826505737974
2024-01-12,0.3826646759273277,0.1195376459692074
2024-01-16,0.3866813420952151,0.11923905210948045
2024-01-17,0.3893644031168592,0.11880818211248996
2024-01-18,0.394459939705065,0.11910745892366068
2024-01-19,0.39159550302001,0.1198632930776417
2024-01-22,0.395325675437816,0.12103086184409376
2024-01-23,0.4100313113568799,0.12056639131356996
2024-01-24,0.4099033392678168,0.12060894049204417
2024-01-25,0.39991272885574,0.11993194723821546
2024-01-26,0.3884298069435781,0.11813142791032086
2024-01-29,0.383826545163801,0.1181949657860628
2024-01-30,0.383550283259111,0.11860968930984071
2024-01-31,0.3748858956900553,0.11735388028818873
2024-02-01,0.3712829435750065,0.11726247852884088
2024-02-02,0.3721330591494778,0.11870817560707003
2024-02-05,0.3706348133586489,0.11956839341042895
2024-02-06,0.3589883179089998,0.11670764145738283
2024-02-07,0.3629501708883886,0.11670610119532607
2024-02-08,0.3632323179237886,0.11702921814061004
2024-02-09,0.3563808275482663,0.11684174146171292
2024-02-12,0.3557245949739813,0.11697447248997025
2024-02-13,0.3453562326421419,0.11418002690327801
2024-02-14,0.3735454856449811,0.11681799797993264
2024-02-15,0.3761836104655461,0.11739372608382494
2024-02-16,0.3702094874532335,0.11650493132424222
2024-02-20,0.3724401633435241,0.11678324587948742
2024-02-21,0.3769959404743905,0.11723339661356148
2024-02-22,0.3755531049968398,0.11715868794967936
2024-02-23,0.384778662751402,0.12062926392903318
2024-02-26,0.3933205229104126,0.12010372349406666
2024-02-27,0.3878677577527538,0.11956800862181671
2024-02-28,0.3905019630160863,0.1195322108810651
2024-02-29,0.3962078373023166,0.11691026016671996
2024-03-01,0.3882490342747361,0.11555229378476513
2024-03-04,0.3746663688601865,0.11363109212502569
2024-03-05,0.3706451202038365,0.11357170600861072
2024-03-06,0.3703134060701703,0.11503781601300574
2024-03-07,0.3671046736465619,0.11173542874097926
2024-03-08,0.3559388792190348,0.1098133949767194
2024-03-11,0.3434755736002464,0.11010600130232578
2024-03-12,0.341225444150032,0.1090985483018361
2024-03-13,0.3391606027251741,0.1097922531711539
2024-03-14,0.3326066794573782,0.10910980187123681
2024-03-15,0.2909792111635276,0.10563473016982618
2024-03-18,0.2974176603773107,0.10599140486468267
2024-03-19,0.3013642355246964,0.10620590095045782
2024-03-20,0.3087952671107057,0.10636845779964729
2024-03-21,0.3047146193904138,0.10703581964685839
2024-03-22,0.3011911510007264,0.10576412185554629
2024-03-25,0.2882827410412643,0.1035548922332839
2024-03-26,0.2890602858184299,0.10374080043628767
2024-03-27,0.2762878170719192,0.09975617287619175
2024-03-28,0.2837822425327128,0.10037132493194852
2024-04-01,0.2879952684592549,0.10042013556374907
2024-04-02,0.2881205290312119,0.10058458851316078
2024-04-03,0.2793340163287368,0.10097078512378208
2024-04-04,0.280458781746536,0.10077809494431596
2024-04-05,0.2939000638943166,0.10330913323850825
2024-04-08,0.3026700762704087,0.10437319678670652
2024-04-09,0.3003000518876477,0.1042364394174548
2024-04-10,0.2974283248737288,0.10423431156253943
2024-04-11,0.3055301044483156,0.10595047926843
2024-04-12,0.2943709419614303,0.10635355212794681
2024-04-15,0.3220941113187023,0.10911990526400266
2024-04-16,0.3287236465647047,0.11101813996758489
2024-04-17,0.3297577612269323,0.11110791690446714
2024-04-18,0.3259241906012308,0.11140132471738183
